"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.532412965186074,0.912374591911271,0.0462571422572702,-0.225189290016877,-0.978854983131105,220,"DAB2;CAV1;F8A1;TMEM168;SH3RF2;CDC20;AURKA;TRIB2;PLK1;UFL1;USP13;LRRK2;CDK2;SOCS5;USP25;EFNA1;PBK;UBQLN2;RNF180;GPX1;PKD1;HIPK2;HSPA1A;LAPTM5;RHBDF1;PRICKLE1;RAD23B;CTSC;TMTC3;NUDT15;PRKCG;PABIR1;LATS1;SH3RF3;PML;L3MBTL3;COMMD1;USP9X;BAG6;FOXF2;DNAAF4;USP7;NUB1;UBE3A;AGTPBP1;GABARAP;PRKACA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_PROTON_TRANSPORT",0.782759474857567,1,0.0212282549413081,-0.299432627890586,-0.778005493415341,15,"TMSB4X;ACTN4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.988579017264276,1,0.0187391509567362,-0.186111609699891,-0.54862286671665,24,"KBTBD6;ARHGAP17;PIK3CB;GABARAP;SH3BP1;AUTS2;OGT;RASGRF1;CRKL;ARHGAP24;SSX2IP","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.918918918918919,1,0.0215567530735433,-0.218503994480597,-0.73978959156322,44,"KITLG;FOXM1;SYDE1;RASGEF1A;LZTR1;CSF1;NOTCH2;TGFB2;SYDE2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.963873943120676,1,0.0111290950628044,0.217252871398526,0.641187715842479,39,"ADGRB1;MPV17L;GRIN1;ALOX5;PLCG2;DUOXA1;PPARA;SLC25A33","02_GO_Biological_Process"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.756693830034924,1,0.0121529210026952,0.242865130689796,0.865304299272857,133,"IER3;CLEC7A;F2RL1;BMP7;ADGRB1;CD177;PLIN5;ACP5;MPV17L;ACE2;RAC2;GRIN1;AGT;ALOX5;MAPT;FPR2;PLCG2;DUOXA1;PDGFRB;CRYAB;PINK1;GCH1;PPARA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_BINDING",0.204980518380485,0.643725515732777,0.0388937547614518,0.519505558035365,1.23526444986831,14,"NOG;PCSK9;ATP2A3;B2M;IL10;MMP9","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.712697585548029,0.987341453065066,0.0172978357668903,0.364075574253867,0.814468247115687,11,"PCSK9;FURIN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_CLUSTERING",0.00649458784346378,0.0995836802664446,0.232056818075608,0.687144864236097,1.70889367736349,17,"FRRS1L;FZD9;SHISA6;LRP4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.11629392971246,0.511423697384963,0.074281773080044,-0.344341377517437,-1.23749085510501,59,"ITGB3;DKK1;WDR54;TBC1D5;VEGFA;ANGPT1;AHI1;SFRP4;SYNE1;DRD2;LRRTM1;UBQLN2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.601437438745508,0.944830216482975,0.018900594083489,0.348938313403075,0.901217984325882,20,"CPLX1;GHSR;NETO2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.274269928966062,0.720803495169209,0.0528091333836556,-0.271716104928611,-1.07330575551172,103,"DAB2;ITGB3;DKK1;WDR54;TBC1D5;SGIP1;VEGFA;BICD1;ANGPT1;AHI1;SFRP4;SYNE1;DRD2;LRRTM1;UBQLN2;IL4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.107583774250441,0.494885361552028,0.0538152137392164,0.498814736383985,1.34224760228794,24,"TRAT1;RAMP3;ACHE;PCSK9","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.566117969821674,0.9274831428599,0.0172123324824924,0.281549903213611,0.948511080301119,86,"DAB1;ERBB4;CLEC12B;CAMK2A;PPARG;IL10RA;IL23R;GBP7;SOCS1;MGAT5;CD300A;IFNB1;AGT;IL23A;IL10;MST1;CCL5;JAK2;IFNL1;F2R;GHR;KIT","02_GO_Biological_Process"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.100763767921747,0.48212965601152,0.0506111894965511,0.363995511660232,1.2546130420096,102,"F2RL1;SYT7;CEACAM1;SYP;CD177;VAMP8;RPH3A;FES;RAC2;SYT5;STXBP2;P2RY4;CD300A;SPI1;SEPTIN5;IL13;NCKAP1L;ADGRE2;BAIAP3;P2RY1;SCAMP5;GAB2;RIMS4;FGR;ADRA2A;RAB3D;RIMS2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING",0.889667250437828,1,0.0194233796552069,-0.25771140692052,-0.696393362210815,17,"IL6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE",0.33441483198146,0.777539341752731,0.0351392025914253,-0.473468293583514,-1.10628567766157,10,"CAMK2D;PDE4B;PDE4D;SRI","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.9499924000608,1,0.0111767252942078,0.222174393172982,0.665630402369102,42,"HRK;PLSCR3;MLLT11;MMP9;PINK1;IGF1;PMAIP1;BCL2L11;BID;BNIP3;DNM1L;PLAUR;PPIF;BAK1;BAX;PSMD10;TNFSF10","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.694401571488705,0.979392702435583,0.014576678131958,0.267499816824029,0.878137279334388,72,"P2RY6;CASQ2;CEMIP;TRDN;NTSR1;JPH4;NPSR1;XCL1;CASQ1;RYR2;HAP1;IL13;F2R;CXCL11;CLIC2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",0.406738544474394,0.831675152821261,0.0342291416004622,-0.334198188777421,-1.02595729345765,28,"DMD;CAMK2D;PDE4D;ANK2;ATP1A2;SRI;AKAP6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS",0.656290956749672,0.965842998272997,0.0176493983688933,0.338282211440243,0.864324137461095,19,"F2RL1;GAS6;CORIN;GJA5;AGT;F2R;NPR1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.286805909322466,0.732150884951583,0.0590938580196366,-0.249569767259917,-1.05744117382547,174,"EDNRB;CDC25C;TTK;TACR1;YTHDC2;ZWINT;CDC20;UNC5C;ASPM;RAD51AP1;AURKA;KNL1;CNR1;SYDE1;ZP1;CITED2;VEGFA;PLCB1;ZFPM2;CDC25A;TACR2;PKMYT1;WT1;AR;NKX3-1;ANAPC1;SULF1;SFRP1;YBX3;PDE3A;ADAM7;MYH9;SHB","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.000523355784408694,0.0131549214666728,0.477270815362862,0.772115025788558,1.86568667303243,15,"IGHA1;IGHA2;CLEC7A;LBP;RAC2;DUSP10;NCF1;JCHAIN","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",0.811244329228775,1,0.0144085686267123,0.287373995248358,0.75771491661114,22,"NTSR1;TSHZ3;GLRA1;PASK;NMB;NMBR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS",0.939693757361602,1,0.0177120311716384,-0.24873290392124,-0.594541642575042,11,"ATP1A2;NLGN3;GSX2;GLS;NLGN2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.982212434355413,1,0.0122835245224013,0.216567682191342,0.514948020600642,14,"TSHZ3;GLRA1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.03681592039801,0.296126226012793,0.167658528065765,-0.300611403034963,-1.26560504116742,166,"CAV1;TNFRSF11B;EDN1;CASP4;NR1H4;IL6;MIR99A;MIR125B1;IL1R1;TRAIP;MIR130A;ANGPT1;RIPK2;GSTP1;AXL;CLDN18;TTLL12;DHX9;SLIT2;USP25;SLIT3;TBK1;SAMHD1;PXDN;ZNF675;PTPRC;RBM47;IKBKE;OAS3;TNFAIP3;NLRP6;HSPA1A;CARD16;CSF1;CASP1;LAPTM5;RIGI;TSLP;PTPN6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.998887240356083,1,0.0237675869766548,-0.158020151875482,-0.601303877762269,83,"CAV1;UFL1;ATF6;USP13;LRRK2;USP25;UBQLN2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_FOOD",0.735219379976283,0.997008477123908,0.0164774655149807,0.337312225255523,0.802050707483969,14,"GHSR;PPARA;GDF15","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",0.991105121293801,1,0.0189209233051137,-0.1792206781119,-0.550190779070293,28,"NR1H4;KANK2;PRKCG;SNAI2;GHRL;RXRA","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS",0.625783499915297,0.954106860211854,0.0188519397752642,0.371197041767719,0.882620989322951,14,"TRPV4;ABCB1;MICU1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",0.654244886522836,0.965481071424633,0.0261427425415168,-0.276329544000705,-0.890357847944004,34,"SESN3;FADS2;CD36;SLC7A11;USP25;AIFM2;DHFR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",0.806059624108879,1,0.0145010752130249,0.288970796280494,0.761925179129373,22,"CEACAM1;SLC22A13;IL12A;PDCD1;AHR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON",0.447399829497016,0.855165281148181,0.0241915132624324,0.434413839101216,1.01675284326898,13,"IRGM;PPARG","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.530864197530864,0.912055782482634,0.0170570489120776,0.268741042494712,0.968458430307585,146,"NOS3;CLEC7A;APOH;F2RL1;CEACAM1;FOXC2;SERPINF2;SERPING1;SPP1;KIAA0319;RTN4RL1;F7;PLAT;CLDN4;DUOX2;MYOZ1;MDK;KREMEN1;ALOX5;IL10;TMEM97;NEO1;ADAMTS18;CD109;F2R;EPPK1;FERMT1;PLAU;CERS2;TNFRSF12A;SERPINC1;ADRA2A;SCARF1;EXTL3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.527378964941569,0.910105827435726,0.0212331669066452,0.389311544022144,0.953599019985407,16,"PRAME;CYP26A1;CYP26B1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",0.939130434782609,1,0.013030306673962,0.257810294446892,0.603409298481893,13,"BRSK2;DERL3;UBE2G2;SVIP;UBAC2;ERLEC1;DERL2;EDEM1;BCAP31","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.517485428809326,0.903924136464563,0.0187111134073493,0.292495594919628,0.96830453342158,76,"APOA1;F2RL1;MCF2L;GPR4;GPR35;SCAI;SYNPO2L;EPS8L1;RASIP1;TAGAP","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.209425403225806,0.649883592549923,0.0479378445437886,-0.43877191298133,-1.20582295982873,18,"BIRC3;BIRC2;DDX60","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",0.089481555333998,0.46066763425254,0.0748173840772458,-0.529414017666101,-1.40131331361431,16,"IWS1;DHX9;NEAT1;ALKBH5;KHDRBS1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RNA_SPLICING",0.214176440591535,0.656094369050394,0.068945037482762,-0.257150928928721,-1.08640388294275,172,"MBNL2;ARB2A;PTBP2;DDX17;FASTK;MBNL1;AHNAK;RBMX;RBM8A;RBM22;RBM7;CLK2;RBM47;CCNL1;DDX5;ZNF326;HSPA1A;CLK1;AHNAK2;MBNL3;ILDR2;PIK3R1;ZNF638;RBPMS;SRSF1;GRSF1;CLK4;TIA1;SRSF3;RBMXL1;YTHDC1;FAM50A;AFF2;SRSF7;PRMT5;SRSF10;HNRNPU;KHDRBS1;RBM12;HNRNPF;DAZAP1;HNRNPA1;SON;RRP1B;POLR2A;REST;SRSF2;CIRBP;SF1;SUPT20H;SUPT3H;KAT2B;HNRNPH1;TRA2B;HNRNPH3;SRRM1;PRDX6;RBM12B","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RRNA_PROCESSING",0.994991652754591,1,0.0118796376483607,0.185297807313358,0.453877646765625,16,"DIMT1;RIOK1;SHQ1;WDR75;SIRT7;NUDT16","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",0.683347233805949,0.975537085502286,0.0252748722149536,-0.277117827450851,-0.871429842177561,31,"CAV1;NLGN1;PFN2;KANK1;RDX;P2RX4;ICAM1;CYFIP1;RCC2;CORO1C;PFN1;EPS8;NDEL1;ARHGAP24;CARMIL2;SH3YL1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.278328981723238,0.72424586862361,0.041776708077579,-0.391308302860283,-1.12895277603231,22,"DMD;CAMK2D;JPH2;PKD2;SRI;AKAP6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.75008347245409,1,0.0159741075196365,0.325116241877267,0.796355860482436,16,"CDH3;OPN3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SENSORY_PERCEPTION",0.509891622226045,0.898502062400327,0.0222307947373058,0.423326949645924,0.969552709726092,12,"F2R;GRIN2D;CCN3;ADORA1;MGLL;GRM1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0375021503526578,0.297900828647862,0.0967541689411413,0.666891625677756,1.52739291299625,12,"PLIN5;PPARG;FITM1;PLIN2;PPARA;ABHD5;OSBPL11","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.0153589315525876,0.17387922392293,0.150129441088022,0.659823100821054,1.61620345445215,16,"SHISA6;SLC8A2;SYP;SYNGR1;SHISA8;PPFIA3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.0176820002762813,0.187418551121186,0.126949802769892,0.441007162939706,1.47168134526444,80,"SHISA6;DLGAP2;CBLC;CACNG7;SHANK1;RAMP3;CLEC12B;NOG;ADRB2;CACNG4;CGA;PPARG;ACE2;NCF1;SHISA8;PATE4;PCSK9;DLGAP1;CACNG8;IL10;JAK2;BEGAIN;PLAU;PPARA;ADRA2A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.878523223501389,1,0.027066681274404,-0.210124074334344,-0.832818221735949,105,"AURKB;ANKRD1;AURKA;TAF9B;TWIST1;CHEK1;SPRED1;DYRK3;HIPK2;DDX5;TP53RK;MYC;CD44;RPL37;SNAI2;MIF;MAP2K6;PML;PRMT5;USP7;TRIAP1;RRM2B;ATM;STK11;KMT5A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION",0.171128346259695,0.602105771261351,0.0532638345255108,-0.462738283698726,-1.25042144257123,17,"ESPL1;BUB1;FEN1;SLF2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",3.23064084167941e-08,1.55734590710546e-06,0.719512826338911,-0.543925806526262,-2.14527249181885,102,"DLGAP5;CDCA8;UBE2C;TTK;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;ESPL1;NUF2;PLK1;BUB1B;BUB1;HASPIN;CENPE;INCENP;TACC3;CDC6;SPDL1;ANAPC1;RIOK2;CENPF;NEK6;BCL7A;ACTB;TRIP13;MAD2L1;DPF2;FBXO5;MAD1L1;APC;RB1;PHF10;XRCC3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION",0.256557234670836,0.703853439878304,0.034663201122875,0.531912850793297,1.1899346120425,11,"MYMK;CAMK2B;MYH7;TNNT1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.901339431558314,1,0.0130039975582503,0.263274348311239,0.679969978635409,20,"CYP26B1;EPHB1;NLN;SIX4;BMAL1;AKIRIN1;MSTN;GPC1;TBX1;UQCC2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION",0.95219222194699,1,0.0182593290079758,-0.231054840459449,-0.600341841248318,15,"ANGPT1;FGF2;SIX5;CFLAR;PPARD;CAV2;MYOG;SELENON","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION",0.65298974230673,0.96516088236676,0.0242793261356251,-0.320343862247302,-0.865640143599844,17,"DMD;PRKD1;C12orf57","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION",0.761040821198377,1,0.0210915150448381,-0.320801348641418,-0.783869495856572,12,"ANGPT1;FGF2;SIX5;CFLAR","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.0542197837663385,0.365321597833446,0.0774315909249512,0.548439604151317,1.46104729592399,23,"IGF2;MEGF10;DLL1;WNT10B;SHH","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.48193569771296,0.876426654108783,0.0349834797451947,-0.272392400762896,-0.988070881116654,63,"ATOH8;DAB2;DKK1;EID2;SPTBN1;MIR130A;ENG;TGFBR2;PMEPA1;TOB1;VEPH1;GDF6;ACVR2A;MIR26B;MIR204;TGFB2;MIRLET7G;LRP1;TWSG1;BMPER;TGFB3;LDLRAD4;SKI;TGFBR1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.51036454610436,0.899110306754064,0.0520480397540998,-0.220575782272297,-0.986393396011827,283,"LPAR4;ARHGAP25;KITLG;ARHGAP29;PSD3;FOXM1;SYDE1;DOCK2;STARD13;RALGAPB;ARHGAP11A;GPR55;CGNL1;ECT2;RIPOR2;AMOT;MET;ARHGAP22;F2RL2;ARHGAP5;ARFGEF3;PRAG1;RASGEF1A;NET1;NRP1;SLIT2;SIPA1;KIF14;ARHGAP10;CDON;ARHGAP18;ARHGAP11B;SIPA1L1;KANK2;ABL2;ARHGEF40;ITGA3;PLEKHG3;ARHGEF28;ARHGAP42;LZTR1;FRMD7;RACGAP1;DNMBP;KANK1;KBTBD6;ARHGAP23","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.692655760529064,0.97931964427273,0.0118549875352486,0.238810691764761,0.918166923057909,293,"APOA1;NOS3;IGF2;IER3;P2RY6;CDA;RD3;GCK;SIK1;FMO1;CEACAM1;CBFA2T3;PLEK;PLIN5;IGFBP4;GFI1;NTSR1;ACMSD;NOS2;SLC22A13;ABCG1;GHSR;PPARG;MLXIPL;ADCYAP1R1;FGF19;EGR1;DKKL1;GCKR;CD74;MST1;RORC;MIR132;BMP2;TTC39B;APOA5;KIT;WDTC1;PINK1;P2RY1;SIRT4;PPARA;NLN;STAR;FGFR4;IGF1;CYP7A1;GPT;PMAIP1;GUCA1A;GIP;GDF15;ARL2;IRS2;TCF7L2;ZNF692;INSR;APPL2;GAPDHS","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.670562454346238,0.970275196070893,0.0304273811995255,-0.239184187806523,-0.907865464608363,81,"MKS1;SERPINE2;PRRX1;DYNC2H1;TEDC2;WDR11;IFT172;TXNDC15;SFRP1;ZIC1;RAB34;CHSY1;RUNX2;CIBAR1;EVC;IFT122;RB1;SMO;IFT140;GORAB;TCTN1;GLIS2;PRKACA;TEDC1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.809659090909091,1,0.0228540270557801,-0.245902024065992,-0.810159670118862,38,"MIR199B;MIR125B1;MIR100;ENG;MIR221","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.377507056900906,0.813003263913274,0.0247214245107913,0.342073961770289,1.05246650367482,48,"NMUR2;CNN1;NPNT;TNNI3;ADRB2;CHRNB4;GHSR;GUCY1A1;EDN2;CHRM2;F2R;KIT;DOCK4;ADRA2A;OXTR;SPHK1;ABAT","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY",0.985939352871421,1,0.0122281548110853,0.209420081616299,0.497952674245545,14,"VPS39;STXBP1;VPS16;VPS8;SNCA;VPS11;VPS33A;VPS41","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.733082140165788,0.995714894223949,0.0148266830348786,0.276950450468723,0.836400808916013,44,"PTPN3;FXYD4;HECW2;WNK2;SCN5A;WNK3;PCSK9;FXYD7;FGF11","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.696063236205828,0.980221731748727,0.015980564982404,0.294663424421656,0.856960668403788,36,"PTPN3;FXYD4;HECW2;WNK2;WNK3;PCSK9;FXYD7;FGF11","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",0.277651730005672,0.723655986172843,0.0292429933180752,0.342096215733028,1.11516730395837,69,"NOS3;PTPN3;NKAIN1;SIK1;FXYD4;ADRB2;HECW2;WNK2;NKX2-5;SCN5A;WNK3;PCSK9;NKAIN4","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.00903248219558798,0.124005497259896,0.200513180400413,0.749268967899463,1.67617886520926,11,"TAL1;BMP7;HNF1B;PAX8","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.101933635712581,0.48212965601152,0.0683519284059275,-0.5670776019243,-1.3856389189586,12,"CCN1;SIRT3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",0.147067000278009,0.567444240295835,0.0610747871837814,-0.395265744666179,-1.24295996638374,31,"PLK1;CENPJ;SPAG5;GPSM2;DYNC1H1;HSPA1A;HNRNPU;CEP97;PDCD6IP;SENP6;STIL;NUMA1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",6.63912875726302e-05,0.00214340312814758,0.538434096309916,-0.724817633129578,-2.07064932631053,21,"CDCA8;AURKB;BIRC5;CCNB1;ZWINT;NDC80;KNL1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",0.0218890554722639,0.214263104887056,0.168819300017839,-0.438504920285672,-1.48898697590541,45,"TPX2;PLK1;CENPJ;GNAI1;SPAG5;BORA;GPSM2;TACC3;PKD1;DYNC1H1;HSPA1A","02_GO_Biological_Process"
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.38439652590596,0.816333991190206,0.0245529863459819,0.343477505291955,1.04779393858194,46,"PPP1R16B;SEMA6A;CEACAM1;DLL1;TNN;GHSR;TSPAN18;TGM2;JCAD;ALOX5;IL10;S100A1;CEMIP2;ITGA5","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.374595178121626,0.81064980380315,0.0423347135736638,-0.273661920541423,-1.03218560732578,78,"CDK6;FZD1;LTBP3;PRKDC;GDNF;TGFBR2;WNT3;SOX6;HOXB4;LBH;FGF2;SP7;NUDT21;EZH2;PRICKLE1;SOX9;TGFB2;ZFP36L2;TRIM6;HNRNPU;SOX5;KDM3A;KDM4C;REST;N4BP2L2;EIF2AK2;MTCH2;STAT3","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEM_CELL_DIVISION",0.387726393529101,0.818145187577612,0.0271296718528132,0.49286061580718,1.07733430438479,10,"ESRRB","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.144332814489883,0.564341304655441,0.0428185933122846,0.375012782318269,1.22632221206957,71,"TAL1;ESRRB;BMP7;HNF1B;ACTL6B;PAX8","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",0.507209805335256,0.896813776045296,0.0356608325112044,-0.258183496485125,-0.975592587315831,79,"KITLG;VEGFC;RARB;NFIB;PRRX1;LTBP3;TGFBR2;HMGB2;SOX18;MIR221;MIR222;HOXA3;FBLN1;PTPRC;FERMT2;FGF2;PBX1;RARG;NF2;RUNX2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.99589641998019,1,0.00936095813324512,0.180621647391966,0.590647435556957,71,"NR5A1;GFI1;ABCG1;CGA;FGF19;EGR1;DKKL1;BMP2;STAR;FGFR4;CYP7A1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",0.24770869457518,0.695679885243461,0.0432929962094138,-0.452953704269843,-1.17689402343132,15,"DAB2","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION",0.71240632805995,0.987341453065066,0.0166870875350485,0.331056281533431,0.823319820621644,17,"CRHR1;SPP1;REN;GDF9;AGT","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.927342256214149,1,0.00992121674222903,0.219465052344024,0.743294783549942,89,"APOA1;NR5A1;GFI1;ABCG1;CGA;FGF19;EGR1;DKKL1;RORC;BMP2;TTC39B;KIT;STAR;FGFR4;CYP7A1","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STEROL_TRANSPORT",0.761221945137157,1,0.0253844341133135,-0.241338682791772,-0.85463419672527,55,"MIR613;CAV1;ABCA8;ABCA13;ABCA12;CETP;ABCA2;MIR33B;TSPO;SEC24A;MIR27B;LDLRAP1;NFKBIA;LRP1;RXRA;OSBPL6","02_GO_Biological_Process"
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY",0.832288666779604,1,0.0146820246942931,0.306333718642446,0.728390960562571,14,"JPH4;CASQ1","02_GO_Biological_Process"
