"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042633","hair cycle","36/4157","117/18870",0.0173276294822336,0.0964499941409489,0.0746180510807365,"EPS8L3/GORAB/TGFB2/DKK1/BMAL1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/NIPBL/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",36
"GO:0072124","regulation of glomerular mesangial cell proliferation","6/4157","11/18870",0.0187347132841662,0.100380466329534,0.0776588410481327,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB",6
"GO:0060421","positive regulation of heart growth","15/4157","40/18870",0.0189862029574469,0.101012114865685,0.0781475127495195,"BMPR1A/WT1/YAP1/IGF1/AKAP6/GATA6/BMP10/RBPJ/FGF2/MEF2C/EDN1/PIM1/ZFPM2/MIR204/MIR222",15
"GO:0060043","regulation of cardiac muscle cell proliferation","17/4157","47/18870",0.0189968824180029,0.101012114865685,0.0781475127495195,"KCNK2/BMPR1A/YAP1/GATA6/BMP10/RUNX1/VGLL4/RBPJ/FGF2/MEF2C/JARID2/PIM1/CITED2/ZFPM2/MIR204/TGFBR1/MIR222",17
"GO:1902807","negative regulation of cell cycle G1/S phase transition","30/4157","95/18870",0.0196295386214695,0.102198003651283,0.0790649696220468,"CDC73/WEE1/CCND1/CTDSP2/CRADD/RB1/MYO16/DACT1/RPL26/CRLF3/CCL2/SLFN11/BCL2/CACNB4/ACVR1/PRMT2/GTSE1/CTDSPL/FAM107A/PKD2/JADE1/PLK2/INHBA/ZNF655/EZH2/PRKDC/KLF4/NACC2/TFDP3/FHL1",30
"GO:0007179","transforming growth factor beta receptor signaling pathway","64/4157","229/18870",0.0201520862119396,0.103964933256008,0.0804319457911563,"PRDM16/JUN/TGFB2/ZEB1/ZMIZ1/BMPR1A/HTRA1/DKK3/LEMD3/PXN/LATS2/ING1/SNX6/FERMT2/LTBP2/THBS1/FBN1/SMAD6/SMAD3/CDH5/NLK/STAT3/ITGA3/SMURF2/LDLRAD4/SMAD7/SMAD4/STK11/PSG9/LTBP1/ACVR1/ITGB6/FKBP1A/ID1/EP300/PPARG/TGFBR2/ITGB5/VEPH1/RASL11B/NPNT/SPRY1/SMAD1/SNX25/DAB2/NREP/MIR30A/CD109/MAP3K7/HDAC2/PTPRK/CITED2/ITGB8/COL1A2/SMURF1/HIPK2/ZNF703/ADAM9/PTK2/ASPN/TGFBR1/HSPA5/USP9X/NDP",64
"GO:0046622","positive regulation of organ growth","18/4157","51/18870",0.0208817453446974,0.107059298142342,0.0828258855648955,"HLX/BMPR1A/WT1/YAP1/IGF1/AKAP6/GATA6/BMP10/SERP1/RBPJ/FGF2/MEF2C/EDN1/PIM1/ZFPM2/MIR204/ARX/MIR222",18
"GO:0044344","cellular response to fibroblast growth factor stimulus","35/4157","115/18870",0.0221167673567697,0.111403739508031,0.0861869406964126,"DSTYK/CD44/EXT2/CREB3L1/FRS2/KL/POSTN/THBS1/SHCBP1/CCL2/SOS1/GPC1/FLRT3/SULF2/CTNNB1/WNT5A/FGFR3/FGFBP1/CXCL8/CXCL13/FGF5/NDNF/FGF2/SPRY1/SPRY4/FGF1/NDST1/FGF18/RUNX2/GCLC/CCN2/SULF1/PRDM14/EXT1/APLN",35
"GO:2000648","positive regulation of stem cell proliferation","19/4157","55/18870",0.0226260521115907,0.113238089241567,0.0876060761078355,"KDM1A/PBX1/PRRX1/PTPRC/KITLG/TBX3/N4BP2L2/FERMT2/CTNNB1/WNT5A/SHOX2/TP63/KDR/FGF2/VEGFC/RUNX2/GJA1/TGFBR1/MIR320D2",19
"GO:0010839","negative regulation of keratinocyte proliferation","10/4157","24/18870",0.0243293923055607,0.119206454834633,0.0922234720201779,"ZEB1/MIR125B1/INTU/CD109/PTPRK/SNAI2/IFT74/KLF9/PTCH1/CASK",10
"GO:0048145","regulation of fibroblast proliferation","28/4157","89/18870",0.0247735691559673,0.121006402520737,0.0936159924612687,"DDR2/CDC73/AGT/ZMIZ1/PAWR/IGF1/DACH1/GAS6/ITGB3/FOSL2/MORC3/PDGFB/CTNNB1/WNT5A/PDGFRA/BTC/PDGFC/ESR1/SOD2/AQP1/EGFR/CDK6/CAV1/PEX2/MYC/TRIM32/DAB2IP/ABL1",28
"GO:0040014","regulation of multicellular organism growth","21/4157","63/18870",0.0257056950150613,0.124689441331717,0.096465356845143,"MFSD2A/CSF1/SGPL1/ADRB1/DRD2/SOCS2/ATP8A2/FTO/RAI1/STAT3/BCL2/FOSL2/HTRA2/CREB1/APP/NIPBL/ADRB2/POU3F2/CHD7/PTCH1/GPR21",21
"GO:2000179","positive regulation of neural precursor cell proliferation","21/4157","63/18870",0.0257056950150613,0.124689441331717,0.096465356845143,"KDM1A/GPR37L1/ITGB1/RASSF10/DRD2/CDON/NAP1L1/CX3CL1/ADGRG1/LRP2/INSM1/CTNNB1/EGF/FGF2/VEGFC/VCAN/ID4/GLI3/SHH/LYN/LHX2",21
"GO:0071604","transforming growth factor beta production","16/4157","45/18870",0.0265202475890509,0.126689977299931,0.0980130613981043,"XCL1/TGFB2/AGT/BMPR1A/THBS1/SMAD3/CX3CL1/CDH3/GATA6/SMAD4/PSG9/LTBP1/ITGB6/CD2AP/ITGB8/ATP6AP2",16
"GO:0008543","fibroblast growth factor receptor signaling pathway","27/4157","86/18870",0.027847956534015,0.131438182862044,0.101686486661954,"DSTYK/CREB3L1/FRS2/KL/THBS1/SHCBP1/SOS1/GPC1/FLRT3/SULF2/CTNNB1/WNT5A/FGFR3/FGFBP1/FGF5/FGF2/SPRY1/SPRY4/FGF1/NDST1/FGF18/RUNX2/CCN2/SULF1/PRDM14/EXT1/APLN",27
"GO:0061323","cell proliferation involved in heart morphogenesis","8/4157","18/18870",0.0284232665590915,0.132761306589204,0.102710114654249,"TBX3/SMAD4/BMP10/CTNNB1/HES1/RBPJ/PITX2/PIM1",8
"GO:0071634","regulation of transforming growth factor beta production","15/4157","42/18870",0.0299145373518257,0.136586882915399,0.105669752467229,"XCL1/TGFB2/AGT/BMPR1A/THBS1/SMAD3/CX3CL1/CDH3/GATA6/SMAD4/LTBP1/ITGB6/CD2AP/ITGB8/ATP6AP2",15
"GO:1901722","regulation of cell proliferation involved in kidney development","7/4157","15/18870",0.0299721909346469,0.136586882915399,0.105669752467229,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB/MYC",7
"GO:0050671","positive regulation of lymphocyte proliferation","42/4157","145/18870",0.0300643615423544,0.136586882915399,0.105669752467229,"VCAM1/VAV3/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/BCL2/TICAM1/DHPS/PELI1/TACR1/NCK2/IL1A/CD28/IGFBP2/NFATC2/TGFBR2/HHLA2/NCK1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/PRLR/MEF2C/IL6/ZP3/EPO/SHH/RIPK2/PDCD1LG2/ANXA1/BTK",42
"GO:0072110","glomerular mesangial cell proliferation","6/4157","12/18870",0.0305862707179222,0.136586882915399,0.105669752467229,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB",6
"GO:0048146","positive regulation of fibroblast proliferation","18/4157","53/18870",0.0309131466951254,0.137589120653137,0.106445128633663,"DDR2/AGT/ZMIZ1/IGF1/GAS6/ITGB3/FOSL2/PDGFB/WNT5A/PDGFRA/BTC/PDGFC/ESR1/AQP1/EGFR/CDK6/MYC/ABL1",18
"GO:0014855","striated muscle cell proliferation","26/4157","83/18870",0.0313178141163723,0.138967286441734,0.107511339638933,"KCNK2/TGFB2/BMPR1A/TENM4/YAP1/NDC80/GATA6/BMP10/CFLAR/RUNX1/VGLL4/RBPJ/FGF2/SMAD1/MEF2C/MEGF10/JARID2/PIM1/CITED2/SHH/ZFPM2/ANGPT1/MIR204/TGFBR1/ABL1/MIR222",26
"GO:0035988","chondrocyte proliferation","10/4157","25/18870",0.0327349503326245,0.14323814030963,0.110815464174257,"DDR2/SMAD7/FOSL2/SIX2/LTF/FGFR3/BMPR1B/CCN2/STC1/EXT1",10
"GO:0071774","response to fibroblast growth factor","36/4157","123/18870",0.0364068064611175,0.155524940685764,0.120321085260614,"DSTYK/CD44/EXT2/CREB3L1/FRS2/KL/POSTN/THBS1/SHCBP1/CCL2/SOS1/GPC1/FLRT3/SULF2/CTNNB1/WNT5A/FGFR3/FGFBP1/CXCL8/CXCL13/FGF5/NDNF/FGF2/SPRY1/SPRY4/FGF1/NDST1/FGF18/RUNX2/GCLC/CCN2/SULF1/PRDM14/EXT1/TNC/APLN",36
"GO:0033687","osteoblast proliferation","13/4157","36/18870",0.0381387800691699,0.161608912720807,0.125027919513203,"CCN1/LRP5/SMAD3/IGF1R/ITGB3/BCL2/NF2/MIR138-1/LTF/HPSE/NPR3/CTHRC1/ABL1",13
"GO:0003416","endochondral bone growth","11/4157","29/18870",0.0382763088748006,0.161865115583972,0.125226129564961,"DDR2/MMP13/FOSL2/RARB/TGFBR2/FGFR3/EVC/STC1/EXT1/BNC2/COL27A1",11
"GO:0048008","platelet-derived growth factor receptor signaling pathway","19/4157","58/18870",0.0389997452972058,0.163934219558168,0.126826881409614,"NRP1/ARID5B/SGPL1/PTPRJ/MYO1E/ITGB3/STON1/PTPN1/PDGFB/CBLB/TIPARP/ADIPOQ/PDGFRA/SNCA/PDGFC/FER/HIP1/PTPN12/ABL1",19
"GO:0022410","circadian sleep/wake cycle process","8/4157","19/18870",0.0398370187693172,0.165794620386702,0.128266171119174,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2/BTBD9",8
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","28/4157","93/18870",0.0428476201228744,0.174874394665809,0.13529069265486,"JUN/MEF2D/DDR2/PRKG1/BMPR1A/P2RY6/FRS2/IGF1/BMP4/MMP2/ERN1/GNA13/IGFBP5/ADAMTS1/PDGFB/PPARG/ADIPOQ/FGF2/MEF2C/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/MIR222/APLN",28
"GO:0042102","positive regulation of T cell proliferation","31/4157","105/18870",0.0442941673434785,0.177882440045416,0.137617851777967,"VCAM1/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/DHPS/NCK2/IL1A/CD28/IGFBP2/TGFBR2/HHLA2/NCK1/HES1/PPP3CA/IL2/IL21/IL15/IL6/ZP3/EPO/SHH/RIPK2/PDCD1LG2/ANXA1",31
"GO:0045840","positive regulation of mitotic nuclear division","15/4157","44/18870",0.0448659535597377,0.179606336327768,0.138951535434458,"LRP5/IGF1/RB1/SH2B1/INSR/TGFA/IL1A/CD28/PDGFB/BTC/EGF/CDC23/EDN1/NSMCE2/DMRT1",15
"GO:0001935","endothelial cell proliferation","55/4157","202/18870",0.0464219395810029,0.182281777350758,0.141021376876078,"EPHA2/TIE1/CD34/MIR205/AKT3/JCAD/NRP1/CXCL12/MMRN2/LIPA/SP1/FLT1/ANG/PRKD1/BMP4/THBS1/ALDH1A2/NOX5/CDH13/MIR22/CCL2/STAT3/ITGB3/ERN1/APOH/XDH/ATOH8/NRP2/MIR2355/PDGFB/PPARG/WNT5A/COL8A1/PIK3CB/FGFBP1/KDR/EGF/FGF2/APELA/VEGFC/SEMA5A/MEF2C/SPARC/BMP6/PRL/BMPER/CAV1/LOXL2/THAP1/SULF1/TEK/TGFBR1/PRKX/MIR222/APLN",55
"GO:0036363","transforming growth factor beta activation","6/4157","13/18870",0.0464310827881234,0.182281777350758,0.141021376876078,"AGT/GATA6/PSG9/LTBP1/ITGB6/ITGB8",6
"GO:0038180","nerve growth factor signaling pathway","6/4157","13/18870",0.0464310827881234,0.182281777350758,0.141021376876078,"RAP1A/NGF/BDNF/RAPGEF2/MAGI2/RAPGEF1",6
"GO:0072203","cell proliferation involved in metanephros development","5/4157","10/18870",0.0480973672047132,0.183169825390407,0.141708410759023,"WT1/SHH/MYC/PTCH1/GPC3",5
"GO:1901388","regulation of transforming growth factor beta activation","5/4157","10/18870",0.0480973672047132,0.183169825390407,0.141708410759023,"AGT/GATA6/LTBP1/ITGB6/ITGB8",5
"GO:0060045","positive regulation of cardiac muscle cell proliferation","11/4157","30/18870",0.0487631372946344,0.184427687931267,0.14268154976398,"BMPR1A/YAP1/GATA6/BMP10/RBPJ/FGF2/MEF2C/PIM1/ZFPM2/MIR204/MIR222",11
"GO:0051785","positive regulation of nuclear division","19/4157","60/18870",0.0538878248789029,0.199238455260711,0.154139825142601,"LRP5/IGF1/RB1/SH2B1/INSR/TGFA/IL1A/CD28/PLCB1/PDGFB/WNT5A/BTC/EGF/CDC23/EDN1/STRA8/PIWIL2/NSMCE2/DMRT1",19
"GO:1990874","vascular associated smooth muscle cell proliferation","28/4157","95/18870",0.0548925297011593,0.201334804914756,0.155761655469931,"JUN/MEF2D/DDR2/PRKG1/BMPR1A/P2RY6/FRS2/IGF1/BMP4/MMP2/ERN1/GNA13/IGFBP5/ADAMTS1/PDGFB/PPARG/ADIPOQ/FGF2/MEF2C/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/MIR222/APLN",28
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","10/4157","27/18870",0.0551972616846443,0.201334804914756,0.155761655469931,"PTPRJ/SNX6/CHMP6/CBLC/SNX5/CBLB/ITGA1/EGFR/PTPN3/DAB2IP",10
"GO:0060416","response to growth hormone","13/4157","38/18870",0.0578742013824883,0.207904984555906,0.160844641782574,"JAK1/LEPROT/SOCS2/PXN/STAT3/PNPT1/IGFBP5/PTPN1/SRD5A1/PIK3R1/LYN/PTK2/PHEX",13
"GO:0032905","transforming growth factor beta1 production","7/4157","17/18870",0.0601085761084745,0.213979739016666,0.16554434490535,"AGT/THBS1/CX3CL1/GATA6/PSG9/CD2AP/ATP6AP2",7
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","7/4157","17/18870",0.0601085761084745,0.213979739016666,0.16554434490535,"TBX3/SMAD4/BMP10/CTNNB1/HES1/RBPJ/PIM1",7
"GO:0017145","stem cell division","11/4157","31/18870",0.0610317246195575,0.214718535358924,0.166115910966041,"TGFB2/ZBTB16/PAFAH1B1/LBH/NCOA3/PRDM15/WNT7A/WWTR1/ETV5/FUT10/EXT1",11
"GO:0050679","positive regulation of epithelial cell proliferation","58/4157","218/18870",0.0619630685506915,0.216446819914983,0.167452989588333,"LAMC1/HLX/AKT3/JCAD/NRP1/CXCL12/NODAL/BMPR1A/TCF7L2/CCND1/YAP1/ST8SIA1/SP1/IGF1/ANG/PRKD1/BMP4/ESRP2/CDH3/CDH13/STAT3/ITGB3/C5AR1/MTA3/RTN4/TGFA/TACR1/CFLAR/NRP2/PDGFB/WNT7A/CTNNB1/WNT5A/TP63/CLDN1/FGFBP1/RBPJ/KDR/AREG/EGF/FGF2/APELA/VEGFC/SEMA5A/FGF1/BMP6/RUNX2/BMP5/EGFR/SHH/ZNF703/CYP7B1/MYC/TEK/TGFBR1/AR/BTK/APLN",58
"GO:0032908","regulation of transforming growth factor beta1 production","6/4157","14/18870",0.0665110231415526,0.225436232821368,0.174407603504165,"AGT/THBS1/CX3CL1/GATA6/CD2AP/ATP6AP2",6
"GO:0007405","neuroblast proliferation","24/4157","81/18870",0.0677574529419062,0.228799416391721,0.177009513495779,"KDM1A/DOCK7/KIFAP3/ITGB1/DRD2/CDON/SOX5/FRS2/EML1/CX3CL1/PAFAH1B1/RAB10/PLXNB2/CTNNB1/FGF2/VEGFC/VCAN/CTNNA1/ID4/DAGLB/GLI3/SHH/NBN/FGF13",24
"GO:2000647","negative regulation of stem cell proliferation","10/4157","28/18870",0.0694917645918844,0.232044307733685,0.179519907302048,"FBLN1/RARB/RBPJ/FGF2/CD109/GLI3/SNAI2/NFIB/PTCH1/MIR222",10
"GO:0042745","circadian sleep/wake cycle","8/4157","21/18870",0.0708421287594058,0.234241758564568,0.181219954044473,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2/BTBD9",8
"GO:0010624","regulation of Schwann cell proliferation","5/4157","11/18870",0.0725662454718357,0.234241758564568,0.181219954044473,"RNF10/DICER1/GFAP/NF2/MIR222",5
"GO:0014010","Schwann cell proliferation","5/4157","11/18870",0.0725662454718357,0.234241758564568,0.181219954044473,"RNF10/DICER1/GFAP/NF2/MIR222",5
"GO:0019058","viral life cycle","82/4157","321/18870",0.0732236331927335,0.235958875301491,0.182548392739867,"EPHA2/NFIA/IFI16/F11R/XPR1/NR5A2/USP6NL/NMT2/ITGB1/NRP1/CH25H/CTBP2/TRIM5/TRIM22/VPS37C/TPCN2/UVRAG/NCAM1/ITGA5/TPCN1/VPS37B/SLC7A1/HTR2A/KPNA3/GAS6/EIF2AK4/NEDD4/HACD3/ISG20/CIITA/N4BP1/WWP2/CCL2/ITGB3/DDX5/CHMP6/VAPA/PIK3C3/ARK2N/BCL2/INSR/LDLR/PVR/NECTIN2/RAB1A/CXCR4/ITGB6/DPP4/CD28/ATG16L1/CXADR/TMPRSS2/TOP2B/LTF/NECTIN3/ITGB5/ZNF639/CLDN1/CXCL8/ITGA2/TNIP1/LARP1/TRIM38/MOG/EEF1A1/ATG5/PRKN/EGFR/SRPK2/CDHR3/CAV1/SLC20A2/WWP1/PABPC1/IFNB1/VCP/SMC5/PCSK5/CTSL/GSN/ZBED1/MIR222",82
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","49/4157","183/18870",0.0734540573461552,0.236381008855017,0.182874974232592,"ARID1A/DDR2/CDC73/WEE1/CCND1/RDX/SMARCC2/CTDSP2/CRADD/RB1/MYO16/DACT1/MNAT1/DPF3/RPL26/CRLF3/CCL2/SLFN11/BCL2/DPF1/CACNB4/ACVR1/PLCB1/ADAMTS1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/ACTL6A/PKD2/JADE1/PLK2/CCNH/ARID1B/INHBA/EGFR/ZNF655/EZH2/PRKDC/MTBP/SMARCA2/ANXA1/KLF4/NACC2/MIR222/TFDP3/FHL1",49
"GO:0044843","cell cycle G1/S phase transition","72/4157","279/18870",0.0739071074092856,0.237475106469102,0.183721417328646,"ARID1A/RCC1/GFI1/DDR2/CDC73/RHOU/ITGB1/CUL2/CACUL1/WEE1/CCND1/RDX/BCAT1/SMARCC2/CTDSP2/CRADD/CDK17/LATS2/RB1/MYO16/CDKN3/DACT1/MNAT1/DPF3/RPL26/CRLF3/CCL2/SLFN11/RBBP8/BCL2/BRD4/DPF1/CACNB4/ACVR1/CDK15/PLCB1/ADAMTS1/BACH1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/ACTL6A/PKD2/PPP3CA/JADE1/PLK2/CCNH/ID4/E2F3/CCND3/ARID1B/INHBA/EGFR/DBF4/CDK14/CDK6/ZNF655/EZH2/PRKDC/MTBP/MYC/SMARCA2/ANXA1/KLF4/NACC2/MIR222/TAF1/TFDP3/FHL1",72
"GO:0098868","bone growth","11/4157","32/18870",0.0751567614871449,0.240245597880429,0.185864794023382,"DDR2/MMP13/FOSL2/RARB/TGFBR2/FGFR3/EVC/STC1/EXT1/BNC2/COL27A1",11
"GO:0010837","regulation of keratinocyte proliferation","15/4157","47/18870",0.076068865792892,0.241587662984381,0.186903075916215,"ZEB1/YAP1/MIR125B1/PRKD1/CDH3/TP63/AREG/INTU/CD109/PTPRK/SNAI2/IFT74/KLF9/PTCH1/CASK",15
"GO:0046633","alpha-beta T cell proliferation","15/4157","47/18870",0.076068865792892,0.241587662984381,0.186903075916215,"XCL1/TNFSF4/PTPRC/VSIR/IL18/CD28/TGFBR2/CBLB/IL2/IL15/SH3RF1/IRF1/NDFIP1/DOCK2/RIPK2",15
"GO:0038084","vascular endothelial growth factor signaling pathway","16/4157","51/18870",0.0783685498822379,0.2470236282181,0.191108582978144,"JCAD/NRP1/FLT1/PRKD1/MYO1C/CCBE1/XDH/NRP2/ROBO1/PIK3CB/PDGFRA/KDR/ADAMTS3/VEGFC/SEMA6A/DAB2IP",16
"GO:0060396","growth hormone receptor signaling pathway","9/4157","25/18870",0.0792727742393957,0.248382770006182,0.19216007616145,"JAK1/LEPROT/SOCS2/PXN/STAT3/PTPN1/PIK3R1/LYN/PTK2",9
"GO:0043616","keratinocyte proliferation","18/4157","59/18870",0.0817982187939766,0.254021969749062,0.196522814575449,"ZEB1/YAP1/MIR125B1/PRKD1/CDH3/CDH13/TP63/AREG/INTU/FST/CD109/PTPRK/WNT16/SNAI2/IFT74/KLF9/PTCH1/CASK",18
"GO:0048144","fibroblast proliferation","30/4157","107/18870",0.0853539301758434,0.262861737066466,0.203361655936786,"DDR2/CDC73/AGT/ZMIZ1/PAWR/IGF1/DACH1/GAS6/MORF4L1/ITGB3/FOSL2/MORC3/PDGFB/CTNNB1/WNT5A/PDGFRA/BTC/PDGFC/ESR1/SOD2/AQP1/EGFR/CDK6/CAV1/PEX2/MYC/CKS2/TRIM32/DAB2IP/ABL1",30
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","8/4157","22/18870",0.0906248151158414,0.27190162635151,0.210355320648159,"XCL1/VSIR/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","8/4157","22/18870",0.0906248151158414,0.27190162635151,0.210355320648159,"XCL1/VSIR/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:0002052","positive regulation of neuroblast proliferation","12/4157","37/18870",0.0953459839644518,0.281604589923601,0.217861969434459,"KDM1A/ITGB1/DRD2/CDON/CX3CL1/CTNNB1/FGF2/VEGFC/VCAN/ID4/GLI3/SHH",12
"GO:0046621","negative regulation of organ growth","12/4157","37/18870",0.0953459839644518,0.281604589923601,0.217861969434459,"RGS4/KCNK2/VGLL4/FOXP1/TOMM70/WWC2/WWC1/JARID2/PI16/CITED2/STK3/WWC3",12
"GO:0042130","negative regulation of T cell proliferation","21/4157","72/18870",0.0958432733712573,0.282464202765338,0.218527004570082,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/PRNP/SDC4/CBLB/TMEM131L/NDFIP1/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/PDCD1LG2",21
"GO:0050672","negative regulation of lymphocyte proliferation","25/4157","88/18870",0.0961337816257656,0.282791296929948,0.218780059319338,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/INPP5D/PRNP/SDC4/CBLB/IL2/TMEM131L/NDFIP1/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/LYN/PDCD1LG2/BTK",25
"GO:0033598","mammary gland epithelial cell proliferation","9/4157","26/18870",0.0984874124852101,0.287344558674114,0.222302667282523,"EPHA2/CCND1/TNFSF11/RTN4/WNT5A/ROBO1/AREG/ESR1/ZNF703",9
"GO:0071378","cellular response to growth hormone stimulus","9/4157","26/18870",0.0984874124852101,0.287344558674114,0.222302667282523,"JAK1/LEPROT/SOCS2/PXN/STAT3/PTPN1/PIK3R1/LYN/PTK2",9
"GO:0033083","regulation of immature T cell proliferation","5/4157","12/18870",0.102551941724631,0.290809984161521,0.224983676217143,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:0033084","regulation of immature T cell proliferation in thymus","5/4157","12/18870",0.102551941724631,0.290809984161521,0.224983676217143,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:0040015","negative regulation of multicellular organism growth","5/4157","12/18870",0.102551941724631,0.290809984161521,0.224983676217143,"ADRB1/SOCS2/RAI1/ADRB2/PTCH1",5
"GO:0048012","hepatocyte growth factor receptor signaling pathway","5/4157","12/18870",0.102551941724631,0.290809984161521,0.224983676217143,"NRP1/PTPN1/ADAMTS12/RAC1/MET",5
"GO:0008356","asymmetric cell division","7/4157","19/18870",0.103859000996225,0.290851362345429,0.225015688240243,"DOCK7/PARD3/ZBTB16/SOX5/RAB10/ETV5/FGF13",7
"GO:0042749","regulation of circadian sleep/wake cycle","7/4157","19/18870",0.103859000996225,0.290851362345429,0.225015688240243,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2",7
"GO:0010575","positive regulation of vascular endothelial growth factor production","10/4157","30/18870",0.104499859069786,0.291738419139885,0.225701955251348,"NODAL/RORA/ADORA2B/CCBE1/C5AR1/IL1A/SULF2/HPSE/IL6/SULF1",10
"GO:0032945","negative regulation of mononuclear cell proliferation","25/4157","89/18870",0.106852238940662,0.29607561898202,0.229057408014724,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/INPP5D/PRNP/SDC4/CBLB/IL2/TMEM131L/NDFIP1/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/LYN/PDCD1LG2/BTK",25
"GO:0071636","positive regulation of transforming growth factor beta production","8/4157","23/18870",0.113252452172192,0.30825213872008,0.238477711042138,"XCL1/AGT/BMPR1A/THBS1/SMAD3/CX3CL1/GATA6/ATP6AP2",8
"GO:1990090","cellular response to nerve growth factor stimulus","14/4157","46/18870",0.117331498226144,0.316647349900881,0.244972623792544,"RAP1A/NGF/BDNF/EHD1/NTRK3/CRK/HES1/RAPGEF2/GRIA1/MAGI2/STMN2/SH3GL2/NTRK2/RAPGEF1",14
"GO:0021534","cell proliferation in hindbrain","6/4157","16/18870",0.11936491386609,0.317707385660859,0.245792715107116,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0021924","cell proliferation in external granule layer","6/4157","16/18870",0.11936491386609,0.317707385660859,0.245792715107116,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0021930","cerebellar granule cell precursor proliferation","6/4157","16/18870",0.11936491386609,0.317707385660859,0.245792715107116,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0050802","circadian sleep/wake cycle, sleep","6/4157","16/18870",0.11936491386609,0.317707385660859,0.245792715107116,"ADRB1/MTNR1B/DRD2/FXR1/CSF2/BTBD9",6
"GO:0021846","cell proliferation in forebrain","9/4157","27/18870",0.120132487885493,0.317707385660859,0.245792715107116,"DOCK7/DIXDC1/IGF2BP1/WNT7A/POU3F2/GLI3/PCM1/NFIB/ARX",9
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","10/4157","31/18870",0.125198970712752,0.327471446434641,0.253346631435081,"JCAD/MYO1C/CCBE1/XDH/ROBO1/PIK3CB/ADAMTS3/ADAMTS12/SEMA6A/DAB2IP",10
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","7/4157","20/18870",0.130743149664218,0.337213502265346,0.260883523749917,"RGS4/IGF1/AKAP6/FOXP1/TOMM70/EDN1/PI16",7
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","21/4157","75/18870",0.134330270246416,0.343441878180687,0.265702075335537,"VCAM1/JCAD/NRP1/FLT1/PRKD1/MYO1C/MAP2K3/ERN1/CCBE1/XDH/NRP2/ROBO1/PIK3CB/PDGFRA/KDR/ADAMTS3/VEGFC/ADAMTS12/SEMA6A/ANXA1/DAB2IP",21
"GO:0050798","activated T cell proliferation","14/4157","47/18870",0.13483685744025,0.343441878180687,0.265702075335537,"FADD/IL18/CRTAM/IGF1/IGFBP2/PRNP/HHLA2/PPP3CA/IL2/FYN/ARG1/EPO/PDCD1LG2/ABL1",14
