"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",3.233383595803e-09,1.753176237753e-07,0.774939030136436,-0.449523292370075,-1.95389869968937,219,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;LGR5;H2BC8;H4C2;H4C16;H2BC9;H4C8;DACT1;FZD8;DKK1;H3C10;H2BC15;FZD1;H2AC20;H4C6;CXXC4;WNT3;H4C14;H2BC17;SOX6;H4C9;PSMA1;H3C13;H3C6;SFRP1;H4C15;FZD6;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2;TCF4;WIF1;MYC;BCL9L;H2AX","06_Reactome_Pathways"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",3.91414719615827e-09,2.08695211867893e-07,0.761460801445585,-0.421860804961581,-1.87901488661196,276,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;TGFA;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;DHRS3;H2BC8;H4C2;H4C16;RARB;H2BC9;H4C8;H3C10;H2BC15;DLD;PDK1;CXXC5;GNAI1;KPNA2;H2AC20;ANGPTL3;H4C6;S1PR3;SCD;GNG11;H4C14;H2BC17;H4C9;CPT1B;PDK4;EGFR;HSPB1;H3C13;ARL4C;NRIP1;POLR2B;DHRS9;H3C6;CPT1A;CETP;H4C15;H2BC26;ZNF217;NCOR2;GNB3;H2AC18;H2AC14;KANK1;H2AZ2;DDX5;DLAT;BTC;RARA;SHC1;MYC;HSP90AA1;H2AX;RARG;CCND1","06_Reactome_Pathways"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",7.13692091949171e-09,3.71839065498972e-07,0.761460801445585,-0.460127372504653,-1.96746709393586,186,"CDCA8;UBE2C;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;KNL1;ESPL1;CDCA5;NUF2;PLK1;SGO1;PTTG1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;PSMA1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;ANAPC1;CENPF;ERCC6L;DYNC1H1;TUBB6","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",1.31343921181807e-08,6.55601785303233e-07,0.747739663149885,-0.505564166048764,-2.07966700900339,135,"CDCA8;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;DIAPH3;KNL1;NUF2;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;PFN2;FMNL1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;CENPF;ERCC6L;DYNC1H1;TUBB6;CENPM;ACTB;CENPH;MAD2L1;TUBA4B;CENPL;SRGAP2;MAD1L1","06_Reactome_Pathways"
"REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS",1.64584178890851e-08,8.10030385338327e-07,0.73376198835648,-0.740773456118247,-2.42529973315703,37,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;H4C6;H4C14;H2BC17;H4C9","06_Reactome_Pathways"
"REACTOME_DEUBIQUITINATION",3.92844560750259e-07,1.71729193699399e-05,0.674962860011025,-0.391672478933905,-1.73571095544931,268,"H2AC4;H2BC7;H2BC3;H2BC1;H2BC10;H2AC16;H2AC8;H2BC13;H2BC8;H2BC9;H2AC13;CDC20;H2AC21;CDK1;H2BC15;CCNA2;TAF9B;BIRC3;H2AC20;H2AC12;RIPK2;CDC25A;TGFBR2;USP13;H2BC17;BRCA1;USP25;PSMA1;BARD1;BIRC2;AR;RHOT1;ASXL1;H2BC26;USP4;STAMBPL1;H2AC15;H2AC18;H2AC14;H2BC18;TNFAIP3;ACTB;MYC;BABAM2;H2AC11;RIGI;SKP2;H2AC25;SMAD3;RAD23B;HIF1A;H2BC21;FOXK1;MDM4;APC;GATA3;ESR1;H2AC7","06_Reactome_Pathways"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",5.5513426802859e-07,2.39695397446946e-05,0.659444398037935,-0.433675191242026,-1.86007987548242,193,"H2AC4;H2BC7;H2BC3;H2BC1;H2BC10;H2AC16;H2AC8;H2BC13;H2BC8;H2BC9;H2AC13;CDC20;H2AC21;H2BC15;CCNA2;TAF9B;BIRC3;H2AC20;H2AC12;CDC25A;USP13;H2BC17;USP25;PSMA1;BIRC2;AR;RHOT1;H2BC26;USP4;H2AC15;H2AC18;H2AC14;H2BC18;MYC;H2AC11;RIGI;SKP2;H2AC25;SMAD3;HIF1A;H2BC21;MDM4;GATA3;H2AC7","06_Reactome_Pathways"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",1.06848600056217e-06,4.47619313806936e-05,0.643551836150722,-0.574015823786038,-2.10882791771681,68,"H4C1;H4C5;H4C3;H4C4;RNF2;H4C2;H4C16;H4C8;H4C6;CBX5;H4C14;H4C9;RANBP2;H4C15","06_Reactome_Pathways"
"REACTOME_SIGNALING_BY_WNT",1.18010907380687e-06,4.91456074642173e-05,0.643551836150722,-0.364631136748769,-1.64666005771402,310,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;LGR5;H2BC8;H4C2;H4C16;H2BC9;H4C8;DACT1;FZD8;DKK1;H3C10;H2BC15;FZD1;H2AC20;H4C6;PLCB1;CXXC4;RAC3;WNT3;GNG11;H4C14;H2BC17;SOX6;H4C9;PSMA1;H3C13;ITPR1;H3C6;SFRP1;H4C15;FZD6;H2BC26;GNB3;H2AC18;H2AC14;H3-4;H2AZ2;VPS29;TCF4;WIF1;MYC;BCL9L;H2AX","06_Reactome_Pathways"
"REACTOME_MUSCLE_CONTRACTION",5.18817504641598e-06,0.000202857644314865,0.610526878385931,0.483970401663201,1.78137899857677,176,"KCNJ12;ACTG2;NPPC;TBX5;TMOD1;KCNK13;KCNK10;DES;TNNT3;KCNK15;CACNA1G;CASQ2;CACNG7;CACNA1H;CACNG6;RYR3;TRDN;MYBPC3;SLC8A2;CAMK2A;FXYD4;TNNI3;CAMK2B;KCNK9;NKX2-5;MYL9;CACNG4;KCNK1;GUCY1A1;SCN5A;ATP2A3;KCNE5;ABCC9;CACNA1I;SCN4A;RYR1;CORIN;ACTN2;KCNE2;KCNE3;CASQ1;CACNG8;RYR2;SCN2A;MYL4;KCNK6;KCNJ11;TNNI2;TNNT1;FXYD7;FGF11;KCNJ4;GUCY1B1;ANXA6;KCNH2;CACNA2D2;ITGB5;SCN3B;CLIC2;NPR1;TNNC2;NEB;SLC8A3","06_Reactome_Pathways"
"REACTOME_METALLOPROTEASE_DUBS",6.9796911181584e-06,0.000266973185269559,0.610526878385931,-0.661290796336849,-2.14429690381643,35,"H2AC4;H2AC16;H2AC8;H2AC13;H2AC21;H2AC20;H2AC12;BRCA1;BARD1;STAMBPL1;H2AC15;H2AC18;H2AC14;BABAM2;H2AC11;H2AC25","06_Reactome_Pathways"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",1.57504495105958e-05,0.000574360951583281,0.575610261071129,-0.435546307355394,-1.80324819247682,143,"H3C3;H3C7;H3C2;H3C11;H3C8;H3C1;KIF18B;KIF20A;KIFC1;KIF23;H3C10;KIF3A;DOCK1;KIF15;DOCK2;NFE2;KIF18A;GATA6;CBX5;KIF22;DOCK7;ZFPM2;KIF20B;EHD2;CENPE;CDK2;KIF6;GATA1;H3C13;KIF2C;TUBB2B;KIF13B;H3C6;TUBB6;RACGAP1;CAPZA1;PRKAR2A;EHD1;ACTB;DOCK5","06_Reactome_Pathways"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",1.75562091712775e-05,0.000630411225242099,0.575610261071129,-0.787799493104944,-2.12880890414185,17,"LOXL1;LOXL2;COL1A2;COL4A6;COL4A2;COL4A1;LOX;COL4A4;PXDN;LOXL3;BMP1;COL4A5","06_Reactome_Pathways"
"REACTOME_GPCR_LIGAND_BINDING",1.74992299420659e-05,0.000630411225242099,0.575610261071129,0.421407984825194,1.62738819481227,308,"NPFFR1;PPY;P2RY6;NMUR2;CXCL12;FZD9;ADRB1;CCR4;F2RL1;CCR7;PYY;CXCL13;WNT9A;VIPR2;HTR6;OPN5;LPAR3;LPAR5;CMKLR1;GNGT2;GPR4;WNT11;OPN3;TAS2R39;SSTR3;RAMP3;GHRHR;OPRL1;KISS1R;ADRB2;HRH3;SUCNR1;IHH;WNT10B;NMUR1;MLN;NTSR1;OPN4;OPRK1;GRM5;P2RY2;GHSR;CGA;TRH;CRHR1;HRH2;ADORA3;NPY2R;SHH;UCN2;GPR35;GCGR;TAS1R1;PTGIR;MTNR1B;S1PR4;ADCYAP1R1;NPSR1;GNG4;FPR1;EDN2;XCR1;KEL;P2RY4;ADRA1D;XCL1;CCR1;GNRH2;VIPR1;GALR2;TAC3;CCKAR;PNOC;AGT;ADM2;PTH2R;TAS1R2;CCL5;CCL28;CHRM2;GNG10;FPR2;RLN2;C3AR1;GNG8;ADGRE2;HCRTR1;CHRM4;F2R;MC1R;FZD4;CXCL11;FZD5;GRM4;ACKR4;PTGER3;P2RY1;UTS2;UTS2R;NLN;S1PR1;GNG13;ADRA2A;TAS2R40;TAS2R9;NMB","06_Reactome_Pathways"
"REACTOME_MITOTIC_G2_G2_M_PHASES",2.07744272043958e-05,0.000734725721932352,0.575610261071129,-0.386803870685801,-1.66377141548,195,"CDC25C;GTSE1;AJUBA;CCNB1;MYBL2;TPX2;AURKA;CDK1;FOXM1;HMMR;NEK2;PLK1;CCNA2;CENPJ;PLK4;HAUS4;CDC25A;BORA;CCNB2;MZT1;HAUS8;PKMYT1;CDK2;PSMA1;PHLDA1;TUBB2B;TUBGCP3;CEP290;AKAP9;CCNH;PPP1R12A;CENPF;TUBG1;TUBB;DYNC1H1;TUBB6","06_Reactome_Pathways"
"REACTOME_CARDIAC_CONDUCTION",3.46274480941535e-05,0.00118881941310562,0.557332238758646,0.518602696759716,1.80981873735057,112,"KCNJ12;NPPC;TBX5;KCNK13;KCNK10;KCNK15;CASQ2;CACNG7;CACNG6;RYR3;TRDN;SLC8A2;CAMK2A;FXYD4;TNNI3;CAMK2B;KCNK9;NKX2-5;CACNG4;KCNK1;SCN5A;ATP2A3;KCNE5;ABCC9;SCN4A;RYR1;CORIN;KCNE2;KCNE3;CASQ1;CACNG8;RYR2;SCN2A;KCNK6;KCNJ11;FXYD7;FGF11;KCNJ4;KCNH2;CACNA2D2;SCN3B;CLIC2;NPR1;SLC8A3","06_Reactome_Pathways"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",3.74307120795652e-05,0.00127264421070522,0.557332238758646,-0.559074674787081,-2.00255315920035,58,"COL11A1;THBS1;DDR2;ITGB3;ITGB4;DMD;COL5A2;NTN4;FN1;COL1A2;COL5A1;COL4A6;COL4A2;HSPG2;COL4A1;SDC4;COL4A4;COL5A3;ACTN1;LAMA5;FGF2;ITGA2;LAMB2;COL10A1;COL4A5;LAMA2;TNC","06_Reactome_Pathways"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",9.05491039854103e-05,0.00287065132364557,0.538434096309916,0.707569909574391,1.95924703736136,28,"KRT14;HOPX;KRT19;LGALS7;KRT5;KRT15;DLL1;GJB3;PRSS3;SPINK5;ITGA6","06_Reactome_Pathways"
"REACTOME_SYNDECAN_INTERACTIONS",0.000119090177224926,0.00363636305391674,0.538434096309916,-0.687422361513616,-2.08692877676428,27,"THBS1;ITGB3;ITGB4;COL5A2;FN1;COL1A2;COL5A1;SDC4;COL5A3;ACTN1;FGF2;ITGA2","06_Reactome_Pathways"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0001290509440756,0.00389811392448101,0.518848077743792,-0.463434222870057,-1.77822051945647,87,"UBE2C;AURKB;CCNB1;CDC20;AURKA;CDK1;NEK2;PLK1;CCNA2;PTTG1;BUB1B;CDK2;PSMA1;ANAPC1","06_Reactome_Pathways"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.000138581821363844,0.00415037812237758,0.518848077743792,-0.402829518283444,-1.67267829846909,145,"RRM2;TOP2A;CCNB1;MYBL2;E2F2;TK1;CDK1;CCNA2;CDK6;MCM10;TYMS;CDC45;CKS1B;CDC25A;POLA2;CDK2;PSMA1;CDC6;CDT1;MCM6;CDKN2D;CCNH;DHFR;E2F5;MYC;CCND1;DBF4;TFDP1;SKP2;FBXO5;ORC3;MCM4;CABLES1","06_Reactome_Pathways"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.000143170896783366,0.00426964733712428,0.518848077743792,-0.810309358592932,-2.016230445956,13,"H1-0;H1-5;H1-3;H1-2;H1-4;HMGB2","06_Reactome_Pathways"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.000180683054339089,0.0051692981156037,0.518848077743792,0.436695170948498,1.62957714204371,205,"NPFFR1;PPY;P2RY6;NMUR2;CXCL12;ADRB1;CCR4;F2RL1;CCR7;PYY;CXCL13;HTR6;OPN5;LPAR3;LPAR5;CMKLR1;GPR4;OPN3;SSTR3;OPRL1;KISS1R;ADRB2;HRH3;SUCNR1;NMUR1;MLN;NTSR1;OPN4;OPRK1;P2RY2;GHSR;CGA;TRH;HRH2;ADORA3;NPY2R;GPR35;PTGIR;MTNR1B;S1PR4;NPSR1;FPR1;EDN2;XCR1;KEL;P2RY4;ADRA1D;XCL1;CCR1;GNRH2;GALR2;TAC3;CCKAR;PNOC;AGT;CCL5;CCL28;CHRM2;FPR2;RLN2;C3AR1;HCRTR1;CHRM4;F2R;MC1R;CXCL11;ACKR4;PTGER3;P2RY1;UTS2;UTS2R;NLN;S1PR1;ADRA2A","06_Reactome_Pathways"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.000240517949050015,0.00666443041501577,0.518848077743792,-0.818098660950223,-1.95548604145997,11,"CCNB1;CDK1;NCAPG;CCNB2;NCAPD2","06_Reactome_Pathways"
"REACTOME_NEURONAL_SYSTEM",0.000290395883944144,0.00786079319691879,0.49849310876659,0.385244746868437,1.50210199557274,355,"KCNJ12;SHANK2;CHAT;TUBAL3;KCNK13;CPLX1;CHRNA1;DLGAP2;MAOA;KCNK10;SLC6A12;ERBB4;SYN3;SYT7;GRIK3;TSPAN7;SHANK1;CHRNA7;GNGT2;KCNQ4;PLCB2;SLITRK5;CAMK2A;CACNA1B;KCNA6;CAMK2B;KCNH4;ADCY1;KCNK9;KCNQ2;CHRNB4;ABCC8;GLRA3;GRIN2B;GRM5;CACNG4;GABRB3;KCNG3;KCNK1;CHRNA4;SLC1A7;GRIN1;ACHE;ABCC9;GNG4;SLC6A1;KCNH3;KCNG2;TUBB3;DLGAP1;SLC22A1;ACTN2;SLC1A2;KIF17;CACNG8;NRXN2;SYT2;KCNMB4;KCNJ5;ARL6IP5;CACNA1E;KCNK6;KCNJ11;MAPT;KCNJ15;CACNA1A;GABRQ;GABRA4;GLRA1;KCNJ4;KCNC3;PPFIA3;GNG10;GABRR2;LRRC51;GRIA2;KCNJ10;KCNH2;GNG8;LRRC4B;PRKAR2B;GRIK5;CACNA2D2;GABRR3;BEGAIN;PPFIBP2;KCNAB2;KCNS1;KCNMB2;CHRNE;GRIN2D;SLC6A4;GNG13;GLS2;KCNG1","06_Reactome_Pathways"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",0.000322823229358663,0.00863889691340788,0.49849310876659,0.811693828976956,1.89978295853489,13,"APOA1;IGHA1;IGHA2;HBB;CD163;AMBP;JCHAIN","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.000402768935488305,0.0104216462057599,0.49849310876659,-0.445491018063668,-1.70937153637116,87,"AJUBA;CCNB1;AURKA;CDK1;NEK2;PLK1;CENPJ;PLK4;HAUS4;BORA;CCNB2;HAUS8;CEP290;AKAP9;PPP1R12A;TUBG1;TUBB;DYNC1H1;CEP78;HSP90AA1;PPP1CB;CEP135;CEP131;NDE1;HAUS7;PCNT;NEDD1;HAUS3;PRKACA;UBA52;YWHAE;CEP250;ODF2;CEP152;CDK5RAP2","06_Reactome_Pathways"
"REACTOME_PROTEIN_UBIQUITINATION",0.000478187721002798,0.0121497659942877,0.49849310876659,-0.463018370114845,-1.74959784736328,79,"H2BC7;H2BC3;H2BC1;H2BC10;UBE2C;H2BC13;H2BC8;H2BC9;H2BC15;PRKDC;UBE2T;H2BC17;SHPRH","06_Reactome_Pathways"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.000507732389939677,0.0128540307927894,0.477270815362862,-0.719996450152396,-1.94559004854649,17,"H1-0;H1-5;H1-3;H1-2;H1-4;LMNB1","06_Reactome_Pathways"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.000910025078570156,0.0213491883432559,0.477270815362862,-0.493770540846883,-1.77450799907813,59,"H2BC7;H2BC3;H2BC1;H2BC10;H2BC13;H2BC8;H2BC9;H2BC15;PRKDC;H2BC17;SHPRH","06_Reactome_Pathways"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.000966414246958212,0.0224476022115244,0.477270815362862,0.423603273948052,1.55278394042056,170,"NPFFR1;DGKK;P2RY6;NMUR2;F2RL1;GAST;LPAR3;LPAR5;RGS13;GNGT2;GPR4;PLCB2;KISS1R;RGS21;NMUR1;MLN;NTSR1;OPN4;GRM5;PIK3R3;P2RY2;GHSR;TRH;TRPC3;GCGR;NPSR1;GNG4;RGS1;PRKCH;EDN2;XCR1;ADRA1D;RASGRP2;XCL1;RGS17;GNRH2;TAC3;CCKAR;AGT;TRPC7;RGS16;GNG10;FPR2;GNG8;HCRTR1;RGS19;DGKH;F2R;KALRN;P2RY1;UTS2;GNA15;UTS2R;GNG13;TRPC6;NMB","06_Reactome_Pathways"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.0010077265997468,0.0231495423139146,0.45505986738723,-0.536528146188905,-1.83155603380011,46,"CDCA8;AURKB;BIRC5;TOP2A;AURKA;RANGAP1;INCENP;RANBP2","06_Reactome_Pathways"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.00141900089276626,0.0310153052276054,0.45505986738723,-0.734640891333257,-1.87318725737304,14,"CCNB1;CDK1;PLK1;CCNB2","06_Reactome_Pathways"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.00154488304367833,0.0333524136853008,0.45505986738723,-0.634105416207695,-1.86922638411108,24,"CDC25C;CCNB1;CDK1;FOXM1;PLK1;CCNA2;CDC25A;CCNB2;PKMYT1;CDK2;CCNH","06_Reactome_Pathways"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.00176824884336798,0.0373721782571287,0.45505986738723,-0.448664450877796,-1.6648902465281,72,"TPX2;AURKA;CDK1;HMMR;NEK2;PLK1;CENPJ;PLK4;HAUS4;HAUS8;CEP290;AKAP9;TUBG1;TUBB;DYNC1H1;CEP78;HSP90AA1;CEP135;CEP131;NDE1;HAUS7;PCNT;NEDD1;HAUS3;PRKACA;YWHAE;CEP250;ODF2;CEP152;CDK5RAP2","06_Reactome_Pathways"
"REACTOME_RHOD_GTPASE_CYCLE",0.001946778299267,0.040298310794827,0.45505986738723,-0.489000486864494,-1.69460944315665,50,"CAV1;DIAPH3;LMNB1;ARHGAP5;DEPDC1B;TMPO;VAPB;HINT2;ACTN1;RACGAP1;LMAN1;ARHGAP26;PIK3R1;STEAP3;EFHD2;ARHGAP17","06_Reactome_Pathways"
"REACTOME_INTERLEUKIN_7_SIGNALING",0.00197354326470262,0.0407325439794048,0.431707695803346,-0.578258876962754,-1.81840355247011,31,"H3C3;H3C7;H3C2;H3C11;H3C8;H3C1;H3C10;IRS1","06_Reactome_Pathways"
"REACTOME_ION_CHANNEL_TRANSPORT",0.00249500998003992,0.0496041814675733,0.326351610990907,0.414370174505182,1.51828886709105,169,"CLCA4;STOML3;CLCA1;TRPV4;BSND;ATP12A;CASQ2;RYR3;TRDN;ATP8B4;TRPV3;ATP6V0D2;CAMK2A;FXYD4;WNK2;CAMK2B;ANO1;ATP6V1C2;ATP4B;TRPC3;ASIC1;SLC9B1;WNK3;CLCN5;ATP13A4;ATP8A2;UNC79;TRPM2;ATP2A3;ATP13A5;RYR1;CASQ1;SGK1;RYR2;ANO2;MCOLN2;TRPM6;FXYD7;ATP8B1;TRPC7;ATP6V0A4;MCOLN1;TRPV1;CUTC;ATP4A;ATP6V0E1;MCOLN3;ATP7B;CLIC2;ANO5;TRPC6;ATP6V1G1;ATP1B1","06_Reactome_Pathways"
