"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_NEURON_MIGRATION",0.589905362776025,0.939948821194853,0.0153991475209841,0.26043402692726,0.946696638953431,158,"ASCL1;KIF26A;CXCL12;CCR4;DAB1;SEMA6A;FLRT2;MDGA1;CAMK2A;CAMK2B;TNN;DCDC2;GAS6;KIAA0319;CELSR1;ADGRL3;DISC1;MDK;SCRT1;LHX6;CCKAR;ARX;NKX2-1;NEO1","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_ARBORIZATION",0.787018825512784,1,0.0231319443297801,-0.254286754957378,-0.81240094942287,33,"NTNG1;NLGN1;NRP1;LRRK2;SEMA3A","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_EXTENSION",0.354499366286439,0.793643622042996,0.0231549111556078,0.290341901659963,1.05256192890429,155,"CXCL12;ST8SIA2;SYT17;TMEM108;CACNG7;DRAXIN;OSTN;CDH1;PLXNA4;TNN;SEMA5A;UNC13A;OLFM1;KIAA0319;TIAM1;DISC1;RASAL1;EDN2;SEMA5B;SYT2;LHX2;MAPT","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.557011795543906,0.924341094927238,0.0201030069688066,0.364359509837012,0.930952643725558,19,"CXCL12;PLXNA4;SEMA5A","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_GUIDANCE",0.0391177187423836,0.304547018262053,0.0792842936900608,0.345662610744211,1.29026311239312,207,"HMCN2;LGR6;CXCL12;MYPN;BMP7;CNTN6;NTRK1;DRAXIN;SEMA6A;EPHB6;GBX2;PLXNA4;FLRT2;LHX9;NOG;SEMA3D;NGFR;SEMA5A;UNC5B;B3GNT2;PTPRM;EFNA2;NECTIN1;SHH;PCDHAC2;UNC5A;ATOH7;SEMA6D;EPHB1;TUBB3;FGF8;ARK2C;SEMA5B;LMO4;CNTN2;EGR2;PLEKHG4;LHX2;GAP43;EFNA5;ARX;DLX5;NKX2-1;LGI1;NEO1;DSCAML1","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_MAINTENANCE",0.447508690614137,0.855165281148181,0.02949616406587,-0.431061730050817,-1.00720032282187,10,"KIFBP;PRNP;ATP1A3;ABCD1","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_ORGANIZATION",0.678995496110277,0.974463764605247,0.0145010752130249,0.263623471989726,0.890571385619496,87,"KIF1A;SHANK1;CHRNA7;CAMK2B;SRCIN1;GRIN2B;TIAM1;LRP8;EPHB1;ARC;PLS1;ZDHHC15;CAPRIN2;NGEF;CDK5R1;INSR;PAK3;ABHD17B;DCTN1;CUX2;PICK1;DHX36;CFL1;DVL1;PSEN1;ARHGAP44;ITPKA","02_GO_Biological_Process"
"GOBP_NEURON_PROJECTION_REGENERATION",0.733625822626136,0.995806854318755,0.0260989923262819,-0.24364061660603,-0.87101271266309,57,"GFAP;PRRX1;MIR221;MIR222;MAP1B;MATN2;THY1;DHFR;LAMB2;NEFL;NREP;ADM;TNC;TSPO;MMP2;PTPRF;CSPG5;DAG1","02_GO_Biological_Process"
"GOBP_NEURON_RECOGNITION",0.0805534204458109,0.436819176845977,0.061381954012731,0.459107666631534,1.35498414450526,39,"MYPN;OPCML;CNTN6;TNN;NTM;SEMA5A;TNFRSF21;CNTNAP2;CNTN2;GAP43;DSCAML1","02_GO_Biological_Process"
"GOBP_NEURON_REMODELING",0.335691632105392,0.778450644730723,0.0361254216920189,-0.426254198494748,-1.08686290464046,14,"NTN4;EDNRA;C1QL1;CX3CL1;C3","02_GO_Biological_Process"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY",0.00726082004555809,0.107435470441299,0.202498775969141,0.488708670555171,1.58401219536324,66,"NPFFR1;PPY;GALP;NMUR2;ECEL1;PYY;SSTR3;OPRL1;KISS1R;NMUR1;NTSR1;OPRK1;CPE;NPY2R;NPSR1;GALR2;TAC3;PNOC;GLRA1;SORCS3;NXPH3;HCRTR1;PCSK1N;SCG5","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING",0.358759430008382,0.797772154312478,0.0276532658993622,0.449311700073286,1.08568648823813,15,"FRRS1L;SHISA6","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION",0.0842121832205257,0.446299205953359,0.060711786175293,0.487828915159233,1.37311895549329,30,"SYT17;GSG1L;CACNG7;HPCA;CACNG4;CACNG8;ARC","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0429598170532506,0.323370259273559,0.0878685871563087,0.580820045656043,1.50010890376933,20,"NPTX1;ERBB4;CACNG7;GHSR;NETO2;RAPSN","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT",0.0142579390797148,0.166689992098062,0.1535535368591,0.616426824851895,1.62532382161392,22,"CPLX1;CACNG7;CACNG4;CACNG8;STX1B;STX3","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE",0.86173354177523,1,0.0145417348582866,0.308281548933401,0.689652233035596,11,"TAMALIN;GRIP1;ARHGAP44","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE",0.145378850957535,0.565916124468548,0.0466625806686436,0.52396402420084,1.30307138236151,17,"CPLX1;STX1B;STX3;TAMALIN;GRIP1;ARHGAP44","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_REUPTAKE",0.740717232624564,1,0.0154208143584264,0.297469694930169,0.819135706819157,27,"SLC6A12;SLC6A1;SLC22A1;SLC1A2;SLC29A4;KCNJ10;SLC6A4","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_SECRETION",0.0974822466107166,0.475017301038062,0.0505022782052486,0.347186352114935,1.23846809353623,134,"CPLX1;SYN3;SYT7;CPLX2;SYP;CAMK2A;HRH3;RPH3A;PCLO;CHRNB4;ABCC8;FER1L5;UNC13A;ASIC1;SYT5;STXBP2;P2RY4;SNCG;NRXN2;SEPTIN5;SYT2;KCNMB4;STX1B;STX3;KMO;PPFIA3;GRIK5;OTOF;BAIAP3;GRM4;P2RY1;RIMS4","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_TRANSPORT",0.126348419094854,0.528739314497905,0.0428419935174205,0.324111892659605,1.19447632150058,180,"CHAT;CPLX1;SLC6A12;SYN3;SYT7;CPLX2;SYP;CAMK2A;HRH3;RPH3A;PCLO;CHRNB4;ABCC8;ICA1;FER1L5;UNC13A;ASIC1;SYT5;SLC1A7;STXBP2;SLC6A1;P2RY4;SLC22A1;SNCG;SLC1A2;NRXN2;SEPTIN5;SYT2;KCNMB4;STX1B;SLC29A4;STX3;GABRQ;KMO;PPFIA3;KCNJ10;GRIK5;OTOF;BAIAP3;GRM4;P2RY1;RIMS4","02_GO_Biological_Process"
"GOBP_NEUROTRANSMITTER_UPTAKE",0.568450704225352,0.928680607320805,0.028697229391757,-0.287772138188011,-0.938089749012504,36,"GFAP;ITGB3;GDNF;DRD2;ATP1A2;SLC38A1;SLC1A3","02_GO_Biological_Process"
"GOBP_NEUROTROPHIN_SIGNALING_PATHWAY",0.535087719298246,0.913182876252502,0.0298803556203253,-0.291238547729552,-0.953517929482577,37,"DOK5;BDNF;DDIT4;GFRA1;NTRK3","02_GO_Biological_Process"
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",0.770562770562771,1,0.0149998586203491,0.293435310082056,0.789597445014261,24,"TMEM108;NTRK1;AGT;HAP1","02_GO_Biological_Process"
"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",0.379331306990881,0.813629432429928,0.0382139433709702,-0.303821417772747,-1.04110051653934,47,"SLC6A14;SLC38A3;SLC7A11;SFXN1;SLC38A4;SLC6A6;SLC38A1;SLC25A13;SLC1A3;SLC1A5;SLC38A5;SFXN3","02_GO_Biological_Process"
"GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",0.0512213175425611,0.353668341708543,0.0762633077782967,0.454129058419223,1.40371365918617,49,"DGAT2L6;PCK1;SIK1;GPAT3;PLIN5;AWAT2;MOGAT1","02_GO_Biological_Process"
"GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",0.96711590296496,1,0.0192884950916415,-0.204245064656167,-0.627013313576887,28,"SORL1;ABHD12B","02_GO_Biological_Process"
"GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.388059701492537,0.818145187577612,0.0223701730888395,0.29690585965988,1.03824217573672,113,"DGKK;DGAT2L6;PCK1;APOH;SIK1;GPAT3;PLIN5;AWAT2;AGPAT5;MOGAT1;PCSK9;GPIHBP1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.680801335559265,0.975462386407879,0.0173875167597753,0.346300551153003,0.848245759137125,16,"CD177;VAMP8;STXBP2;SPI1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_CHEMOTAXIS",0.118350872134929,0.516614507129572,0.0482553756182689,0.394495720510168,1.26604724523082,62,"CCR7;CXCL13;PREX1;NOD2;MCU;LBP;VAV3;RAC2;JAML;EDN2;XCL1;MDK;CD74;THBS4;IL23A;VAV1;C3AR1;NCKAP1L;CXCL11;PIK3CG;FCER1G","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_DEGRANULATION",0.348185102356787,0.786149303386724,0.0286438814771541,0.481851975333061,1.1035935433872,12,"CD177;VAMP8;STXBP2;SPI1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_DIFFERENTIATION",0.37363210005211,0.809363718118422,0.027563145766792,0.48519981242786,1.085433543678,11,"TRIB1;INPP5D","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_EXTRAVASATION",0.301372242487407,0.747641114778417,0.0314937389273168,0.513032814369232,1.14769835325666,11,"PECAM1;CD177;JAML;MDK;PRTN3;PIK3CG;ADAM8","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_HOMEOSTASIS",0.0715751667521806,0.414338014810373,0.0852370970743608,-0.514894649604329,-1.43046785067419,19,"IL6;ANXA1;SLC7A11;AXL;PDE4B;PIK3CD;HMGB1;CSF1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY",0.673232908458864,0.971944111016959,0.0225493896866513,-0.359399272733669,-0.839756903208791,10,"ELANE;MYD88;SCNN1B;NLRP6;F2;AZU1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_MEDIATED_IMMUNITY",0.674327089563986,0.971944111016959,0.0166666528951794,0.304812435412469,0.857972375004292,30,"F2RL1;CD177;VAMP8;ACE;STXBP2;SPI1","02_GO_Biological_Process"
"GOBP_NEUTROPHIL_MIGRATION",0.17804236466842,0.611408331498404,0.0375630911879726,0.35801792791075,1.19020280108576,78,"CCR7;PECAM1;CXCL13;PREX1;NOD2;CD177;MCU;LBP;VAV3;RAC2;JAML;EDN2;XCL1;MDK;MCOLN2;PRTN3;CD74;THBS4;IL23A;VAV1;C3AR1;NCKAP1L","02_GO_Biological_Process"
"GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",0.310288335517693,0.75381750271782,0.0298511527978155,0.441330496405219,1.12761649220831,19,"NOS3;RASD1;NOS2;GUCY1A1;FPR1;AGT;GUCY1B1","02_GO_Biological_Process"
"GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",0.369890329012961,0.806101204953233,0.0345671218497702,-0.401518729417517,-1.06278549948243,16,"EDN1;CCL2;GSTP1;LRRK2;STAT1","02_GO_Biological_Process"
"GOBP_NITROGEN_CYCLE_METABOLIC_PROCESS",0.94175220816424,1,0.0178756002125517,-0.247287501769159,-0.60424038167025,12,"NR1H4","02_GO_Biological_Process"
"GOBP_NK_T_CELL_ACTIVATION",0.639844147043876,0.959970817926838,0.0185205435068886,0.366636586346004,0.871777277700389,14,"IL23R;CD300A;IL23A;IL12A;JAK2","02_GO_Biological_Process"
"GOBP_NK_T_CELL_DIFFERENTIATION",0.379142526071842,0.813628463099348,0.0326265664694886,-0.458133208941164,-1.07045437758199,10,"FOSL2;TGFBR2;TOX","02_GO_Biological_Process"
"GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS",0.063659793814433,0.394052444033403,0.0907499282531725,-0.510665700081009,-1.44199727737082,20,"KPNA2;RGPD2;RANBP2;KPNA5;KPNA3;RGPD4","02_GO_Biological_Process"
"GOBP_NODAL_SIGNALING_PATHWAY",0.479933388842631,0.875965651700752,0.0226758650322013,0.396037454081061,0.98492463016608,17,"CRIPTO;NOG;DMRT1;ACVR1C;FOXH1","02_GO_Biological_Process"
"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",0.311233425068802,0.755070956785324,0.0382841005834183,-0.409618443205265,-1.10687985563343,17,"CHAC1;SLC7A11;GGT6;CHAC2;MGST2;SLC1A1","02_GO_Biological_Process"
"GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.975960903447365,1,0.00857772519434863,0.19900465037179,0.697877463461071,116,"ADGRG3;BMP7;IL18R1;NOD2;TNFRSF10A;TNFSF14;TNFSF15;PTP4A3;C1QTNF4;SPI1;IL23A;PPM1B;MIR132;PRDX1;REL","02_GO_Biological_Process"
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.386599664991625,0.817669272505458,0.0399533206453487,-0.282995304319417,-1.03042433783403,65,"DAB2;DACT1;FZD8;DKK1;MKS1;FZD1;FRZB;SFRP4;PRICKLE2;SFRP1;FZD6;GRHL3","02_GO_Biological_Process"
"GOBP_NON_LYTIC_VIRAL_RELEASE",0.314066496163683,0.758429618001993,0.0303666077981644,0.481774178590217,1.12760050855804,13,"CHMP7;ARL8B;CHMP3;CHMP1A;CHMP5;CHMP2B;CHMP1B;VPS4A;CHMP4B;VPS4B;CHMP6;CHMP4A","02_GO_Biological_Process"
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",0.0183112919633774,0.19177808458073,0.34452128726268,-0.255931239291575,-1.18200646259498,406,"DLGAP5;CDCA8;EDN1;CSRP1;AURKB;BIRC5;KIFC1;MYBL2;CDC20;NDC80;C10orf90;ANKRD1;ASPM;PRKD1;DIAPH3;KIF23;TPX2;AURKA;NEK2;PLK1;KIF15;PGM5;CENPJ;ANLN;PLK4;SPAG5;WDR62;HAUS4;BICD1;CENPA;TPM1;UHRF1;PRKDC;CEP295;CENPE;PLK2;CENPW;CEP295NL;CCNB2;MZT1;HAUS8;BRCA1;CDK2;PLA2G4C;LSM3;GPSM2;INCENP;MDM1;AR;RPSA2;OBSL1;TUBGCP3;SUGT1;FASTKD2;PRC1;CENPF;RBM14;TUBB;DYNC1H1;RHO;NEK6;RACGAP1;PRKAA2;C9orf72;HSPA1A;PAN2;CENPH;DOCK5;CFL2;NOCT;CFLAR;MYH11","02_GO_Biological_Process"
"GOBP_NON_MOTILE_CILIUM_ASSEMBLY",0.0435510887772194,0.325236499802917,0.125952931638622,-0.372276715614538,-1.35551008205127,65,"MKS1;KCNF1;CENPJ;DYNC2H1;TMEM107;IFT172;CEP290;RP1;TBC1D32;CEP350;CEP126;SEPTIN9;CLCN4;EXOC5;CEP135;ARL13B;IFT122;TMEM17;SEPTIN7;CEP131;IFT140;VANGL2","02_GO_Biological_Process"
"GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0121377260341838,0.15045695045695,0.206652311234449,-0.659369545721906,-1.71321720139955,15,"PLOD2;DPYD;SLC38A1;CAD;SLC1A3;UPB1;CPS1;GAD1;PLOD3","02_GO_Biological_Process"
"GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS",0.576170423581868,0.932785132259441,0.0262086528104306,-0.351232954345261,-0.912596499166297,15,"KYNU;ALDH5A1","02_GO_Biological_Process"
"GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS",0.341840161182001,0.782397090861439,0.0428654269061935,-0.288632604498692,-1.05595768725343,66,"KYNU;BHMT;EGLN3;PLOD2;CRTAP;P4HA2;DPYD;AFMID;P4HA1;ALDH5A1;DDAH1;SLC38A1;CAD;SLC1A3;PHGDH;UPB1;CPS1;GAD1;PLOD3","02_GO_Biological_Process"
"GOBP_NOREPINEPHRINE_METABOLIC_PROCESS",0.269034640407948,0.716407793867249,0.0339512894340968,0.541377925753541,1.18338733578004,10,"INSM1;RTL4","02_GO_Biological_Process"
"GOBP_NOREPINEPHRINE_TRANSPORT",0.194300083822297,0.632801476141288,0.0398557423668398,0.515259148445885,1.24503745466129,15,"GHSR;ADORA3;SLC22A1;SLC29A4;P2RY1;ADRA2A;OXTR","02_GO_Biological_Process"
"GOBP_NOSE_DEVELOPMENT",0.167779632721202,0.599634517766497,0.0431731179875694,0.519366377274137,1.27216178401794,16,"ASCL1;DLX5;GNG8;SIX4","02_GO_Biological_Process"
"GOBP_NOTCH_SIGNALING_PATHWAY",0.0393265485613771,0.305496963327783,0.0803258897498862,0.361916221317599,1.32143406886392,164,"TSPEAR;ASCL1;NOS3;KRT19;DLL3;NRARP;DTX1;BMP7;HNF1B;CNTN6;AGXT;FOXC2;NOD2;DLL1;ZNF423;PTP4A3;HEY2;NEURL1;DTX4;HEY1;DLL4;ANGPT4;ACVRL1;GALNT11;BMP2;PSENEN;ENHO;MIR212;CDK3;HES7;KIT","02_GO_Biological_Process"
"GOBP_NOTOCHORD_DEVELOPMENT",0.0108125819134993,0.138110619795297,0.177673526439218,0.641014792482146,1.6378175939346,19,"GDF3;GLI1;WNT11;COBL;NOG;COL2A1;NOTO","02_GO_Biological_Process"
"GOBP_NUCLEAR_BODY_ORGANIZATION",0.337503127345509,0.779343078309598,0.0365423481021467,-0.400869431286559,-1.08323808556631,17,"ETS1;DYRK3;HIPK2;NEAT1;VRK1;AFF2;PML","02_GO_Biological_Process"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",3.6821660307052e-12,3.19939315112385e-10,0.887074988399873,-0.443448214613829,-1.99910120335767,304,"DLGAP5;KIF18B;CDCA8;UBE2C;TTK;AURKB;BIRC5;KIFC1;SPC25;TOP2A;SPC24;CCNB1;MYBL2;ZWINT;CDC20;NDC80;ASPM;KIF23;TPX2;AURKA;SKA3;CDK1;KNL1;ESPL1;CDCA5;FANCD2;NUF2;NEK2;NCAPG;PLK1;KIF15;NUSAP1;SGO1;PTTG1;ECT2;BUB1B;SPAG5;KIF18A;DSN1;FAM83D;BUB1;NCAPG2;SKA2;HASPIN;KIF22;RAN;UHRF1;CENPE;CCNB2;MZT1;RNF212B;KNSTRN;INCENP;KIF14;TACC3;CDC6;NCAPD2;CDT1;SPDL1;KIF2C;CENPI;ANAPC1;BRIP1;RIOK2;PRC1;CENPF;TUBG1;DYNC1H1;NEK6;RACGAP1;MLH3;BCL7A;HSPA1A;ACTB;TRIP13;SHOC1;MAD2L1","02_GO_Biological_Process"
"GOBP_NUCLEAR_ENVELOPE_ORGANIZATION",0.884292379471229,1,0.0228933469010914,-0.224008029075938,-0.789333207028601,54,"CDK1;PLK1;LMNB1;REEP4","02_GO_Biological_Process"
"GOBP_NUCLEAR_EXPORT",0.957364341085271,1,0.029076871666459,-0.191638441844346,-0.805103742511055,160,"PTPN14;PRKD1;RANGAP1;RAN;IWS1;DHX9;BARD1;PHAX;RANBP2;RBM8A;RIOK2;RBM22;PKD1;XPOT;CASC3;NEAT1;SRSF3;ALKBH5;NMD3;YTHDC1;KHDRBS1;HNRNPA1;PRKACA;LZTS2;NUP85;NUP214;NUP107;ANP32B;SMURF1;YWHAE;RAPGEF3;NUP155;CSE1L;STRADA;PPM1A;MDM2;ZC3H11A;STRADB;C12orf50;GSK3B;EIF4A3;TXN;CALR;SARNP;WASHC4;AGFG1;SETD2;NUP88;XPO7;EIF4ENIF1;CTDSPL2;NUP62;NUP160","02_GO_Biological_Process"
"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION",0.677457677457677,0.973646545629392,0.0265434450750983,-0.262070401224449,-0.887292497986167,44,"CDK1;PLK1;REEP4;NEK6","02_GO_Biological_Process"
"GOBP_NUCLEAR_MEMBRANE_REASSEMBLY",0.991766268260292,1,0.0186911253230015,-0.181750612102134,-0.53576744621019,24,"REEP4;UBXN2B;ANKLE2;UBXN2A;NSFL1C;RCC1;UBE2I;CHMP2A;CHMP4A;CHMP6;VPS4B;CHMP4B;VPS4A;SIRT2;REEP3;CHMP1B;CHMP2B;SPAST;CHMP5;CHMP1A;BANF1;BROX;CHMP3;CHMP7","02_GO_Biological_Process"
"GOBP_NUCLEAR_MIGRATION",0.966799468791501,1,0.0190724074332127,-0.210309020583543,-0.619952392840874,24,"LMNB1;DOCK7;DYNC1H1;CEP120;LMNB2;LMNA;TMEM201;PAX6;PAFAH1B1;SUN2;CDC42;PCM1","02_GO_Biological_Process"
"GOBP_NUCLEAR_MRNA_SURVEILLANCE",0.772909305064782,1,0.0206480144245338,-0.322525671837448,-0.770927125779763,11,"EXOSC8;XRN1;DIS3;ZCCHC7;EXOSC10;EXOSC9;EXOSC7;EXOSC6;EXOSC4;EXOSC5;DXO","02_GO_Biological_Process"
"GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY",0.971260306242638,1,0.017226543251617,-0.219445051343675,-0.524535432280988,11,"RTN4;NUP107;TPR;NUP98;FXR1;NUP153;NDC1;AHCTF1;TMEM170A;NUP93;NUP205","02_GO_Biological_Process"
"GOBP_NUCLEAR_PORE_ORGANIZATION",0.968293287094377,1,0.0180110308134785,-0.219483414186443,-0.570276202541974,15,"RTN4;NUP107;NUP35;TPR;SEH1L;NUP98;NUP54;FXR1;NUP133;NUP153;NDC1;AHCTF1;TMEM170A;NUP93;NUP205","02_GO_Biological_Process"
"GOBP_NUCLEAR_RNA_SURVEILLANCE",0.693832053505078,0.979392702435583,0.0231319443297801,-0.322582054980114,-0.838153853238214,15,"EXOSC8;EXOSC2;XRN1;ZC3H4;WDR82;DIS3;ZCCHC7;EXOSC10;EXOSC9;EXOSC7;EXOSC3;EXOSC6;EXOSC4;EXOSC5;DXO","02_GO_Biological_Process"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",0.97827903091061,1,0.0260917153147168,-0.186623633877423,-0.758986931187114,124,"GSPT2;SAMD4A;DHX9;SYNCRIP;RBM8A;TOB1;A1CF;DDX5;PAN2;TNKS1BP1;NOCT;CASC3;SKIC8;TUT4;LSM4;ZFP36L2;CSDE1;NBDY;PATL2;HNRNPU;HNRNPD;BTG2;EXOSC8;ATM;PNLDC1;MLH1;PELO;EXOSC2;PNRC1;CNOT1;SMG9;DCP2;CNOT9;PDE12;DCPS;EIF4A3;RC3H1","02_GO_Biological_Process"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.781330749354005,1,0.025543624542536,-0.235276278701535,-0.847488837801729,60,"SAMD4A;DHX9;SYNCRIP;TOB1;PAN2;TNKS1BP1;NOCT;ZFP36L2;CSDE1;PATL2;HNRNPU;HNRNPD;BTG2;EXOSC8;PNLDC1;MLH1;EXOSC2;CNOT1;DCP2;CNOT9;PDE12;DCPS;RC3H1","02_GO_Biological_Process"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",0.999705362404243,1,0.0201344035372071,-0.142877288739337,-0.481621983084714,43,"GSPT2;RBM8A;A1CF;CASC3;SKIC8;PNLDC1;PNRC1;SMG9;DCP2;EIF4A3;RC3H1","02_GO_Biological_Process"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",0.925490196078431,1,0.0205407678082685,-0.220362984548069,-0.697025695203996,32,"SAMD4A;TOB1;PAN2;TNKS1BP1;BTG2;PNLDC1;MLH1;CNOT1;CNOT9;AGO2;EIF4ENIF1;TENT4A;TNRC6A","02_GO_Biological_Process"
"GOBP_NUCLEAR_TRANSPORT",0.965996908809892,1,0.0381789851736003,-0.189750321249729,-0.85886409677141,315,"PTPN14;PRKD1;CDK1;ECT2;KPNA2;CD36;RANBP6;RANGAP1;ANGPT1;RAN;BACH2;NEDD4;IWS1;POLA2;AKIRIN2;DHX9;LRRK2;BARD1;PHAX;RGPD2;RANBP2;MX2;PTGS2;PPP1R12A;RBM8A;RIOK2;ZIC1;RBM22;PKD1;XPOT;BCL3;KPNA5;KPNA3;HSP90AA1;RGPD4;CASC3;NEAT1;PIK3R1;PRICKLE1;SMAD3;SRSF3;PPP3CA;ALKBH5;MDFIC;SMO;NMD3;YTHDC1;NFKBIA;PML;NUP50;RPAIN;LMNA;NUP210;KHDRBS1;CDKN1A;HNRNPA1;PRKACA;SEC13;LZTS2;NUP85;ELAVL1;TNPO1;NUP214;NUP107;ANP32B;TRIM28;TMCO6;STAT3;SMURF1;YWHAE;MAVS;UBR5;RAPGEF3;NUP155","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS",0.178175403225806,0.611408331498404,0.0523249586548089,-0.452275616602659,-1.24293353000785,18,"PRPS1;PRTFDC1;CAD;SHMT1;CPS1","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_CATABOLIC_PROCESS",0.647972190034762,0.96270364747458,0.0231606595654431,-0.36801955116938,-0.859898675530449,10,"GDA;DPYD;CRMP1","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",1,1,0.00647323851597988,0.149925800894565,0.563552154854717,219,"SLC35D3;IGF2BP1;CALHM3;SLC25A31;SMG7;SLC28A3;UPF3A;SLC25A52;LRRC8E;ZC3H11B;SLC29A4;ABCC5;ABCC6;ARC;SLC17A9;CALHM1;SLC25A4;SLC25A53;SLC25A41;CETN2;SLC35D2;SLC25A33;TMEM241;SLC25A47;RAE1;NXT2;IGF2BP3;SIDT1;NUP205;SLC28A1;SLC46A2;ZFP36;SLC25A26;FXR2;SLC35B3;ABCC11;NXF3;SLC35A5;ADORA1;DDX25;TOMM20L;ANKH;SLC25A19;KIF5C;SNUPN;MRPL18;SLC35A1;NUP93","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",0.247983870967742,0.695847405244157,0.0436825028426649,-0.42411966807987,-1.16555599470973,18,"TK1;NT5E;PRTFDC1;DHFR2;MTAP","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS",0.71972972972973,0.989146971797662,0.023950121664712,-0.278353199080055,-0.845045686301925,27,"GDA;DPYD;DERA;APOBEC3B;APOBEC3C;MTAP;APOBEC3F;UPB1","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_METABOLIC_PROCESS",0.485568760611205,0.879195507378869,0.0317040372550791,-0.300089598358219,-0.982496358110882,37,"GDA;PRPS1;TYMS;DPYD;PRTFDC1;CAD;CRMP1;SHMT1;CPS1;MAPK1","02_GO_Biological_Process"
"GOBP_NUCLEOBASE_TRANSPORT",0.799317988064791,1,0.0153590002711105,0.320635319163423,0.750452317740067,13,"SLC23A3;SLC28A3;SLC25A4;SLC28A1","02_GO_Biological_Process"
