"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.6,0.944174301836165,0.0195812050544898,0.385692553150178,0.902719860063544,13,"NGFR;NGF","06_Reactome_Pathways"
"REACTOME_P75NTR_REGULATES_AXONOGENESIS",0.0531035695445753,0.361678463023658,0.0818244882946139,0.676737743254897,1.47926769252278,10,"LINGO1;NGFR;NGF","06_Reactome_Pathways"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.557826520438684,0.924608674525955,0.0268718117466501,-0.349485979091393,-0.925059290234314,16,"RELA;RIPK2;MYD88;NFKBIA;IKBKB;UBA52;NFKB1","06_Reactome_Pathways"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.156005398110661,0.583125811145182,0.0399142166484103,0.348473664636335,1.19341205121148,97,"ARHGEF5;ARHGEF35;LINGO1;MCF2L;PREX1;NGFR;VAV3;NGF;TIAM1;FGD4","06_Reactome_Pathways"
"REACTOME_PARACETAMOL_ADME",0.859671626475115,1,0.0203244916072417,-0.262760116616975,-0.729993794941975,19,"GSTP1;GSTM1;SULT1A1;GGT6;ABCC3","06_Reactome_Pathways"
"REACTOME_PARASITE_INFECTION",0.940388578157198,1,0.0108477108956017,0.220650174918252,0.693491453815874,55,"IGHG4;CD247;VAV3;WAS;VAV1;NCKAP1L;FGR;MYO10;BTK;ELMO2;ABI1;ARPC1A;PTK2;ARPC1B;ARPC3;NCK1;ARPC5;GRB2","06_Reactome_Pathways"
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",0.196228216758176,0.634967443468526,0.0482233696391913,-0.50949654836531,-1.24494115813145,12,"AQP5;AQP2;AQP10;MIP;AQP9;AQP3;AQP6","06_Reactome_Pathways"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.608209924655755,0.947450520081275,0.0260989923262819,-0.31628370869439,-0.903555071505763,21,"FEN1;RFC2;POLD2;POLD1;RFC3;RFC1;PCNA","06_Reactome_Pathways"
"REACTOME_PCP_CE_PATHWAY",0.999253731343284,1,0.0238585175792944,-0.146762900462262,-0.567043571307888,89,"FZD8;FZD1;RAC3;PSMA1;FZD6;PRICKLE1;PRKCG;VANGL2;PSMB10;FZD3;UBA52;PSMB9;WNT5A;CLTC;SMURF1;PFN1;PSME1;ROR1;PSMD9","06_Reactome_Pathways"
"REACTOME_PD_1_SIGNALING",0.251274837348338,0.699549489469539,0.0353398441869359,0.549907461141341,1.20203187904242,10,"LCK;CD4;CD247;PDCD1","06_Reactome_Pathways"
"REACTOME_PECAM1_INTERACTIONS",0.289351453638397,0.734145355931658,0.0320886022863019,0.503828627522048,1.15392703313634,12,"PECAM1;LCK;INPP5D","06_Reactome_Pathways"
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY",0.179555989265675,0.612625771061177,0.0512029542427593,-0.493993285353356,-1.25958402025839,14,"PRPS1;TKT;RBKS;DERA;G6PD","06_Reactome_Pathways"
"REACTOME_PEPTIDE_HORMONE_METABOLISM",0.354284903518729,0.793643622042996,0.0250117630398711,0.326073634617524,1.06206840917657,68,"MBOAT4;CGA;ACE2;ACE;CPE;ACHE;REN;CLTRN;INHBB;SEC11C;AGT;ERO1B;INHBE;EXOC6;MYRIP;IGF1;GNG13;CPB1;GIP;TCF7L2;EXOC1;INHBA;SPCS1;INHBC;PCSK2","06_Reactome_Pathways"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.00400534045393859,0.0687550880849262,0.265216893779997,0.449698966986836,1.5614113391714,108,"NPFFR1;PPY;NMUR2;CXCL12;CCR4;F2RL1;CCR7;PYY;CXCL13;SSTR3;OPRL1;KISS1R;NMUR1;MLN;NTSR1;OPRK1;GHSR;TRH;NPY2R;NPSR1;FPR1;EDN2;XCR1;KEL;XCL1;CCR1;GALR2;TAC3;CCKAR;PNOC;AGT;CCL5;CCL28;FPR2;RLN2;C3AR1;HCRTR1;F2R;MC1R;CXCL11;ACKR4;UTS2;UTS2R;NLN","06_Reactome_Pathways"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION",0.0681123158187378,0.403644790898557,0.0911296779883595,-0.438814425874274,-1.37990395422206,31,"CCL2;ATF6;ATF3;CEBPB;CXCL8;ASNS;CEBPG;HSPA5;EXOSC8;EXOSC2;DCP2","06_Reactome_Pathways"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.491534533727493,0.883406549635877,0.0304986328560575,-0.323289580142179,-0.972869325051494,26,"PHYH;ACOXL;ECI2;HAO2;ACOX1;ABCD1","06_Reactome_Pathways"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",0.943684516880093,1,0.0106230656861148,0.219287436981326,0.697487579311935,59,"AGXT;NOS2;ECH1;UBE2D1;NUDT7;NUDT19;PECR;ZFAND6","06_Reactome_Pathways"
"REACTOME_PEXOPHAGY",0.46643109540636,0.866616169342652,0.0290402386662062,-0.41706973523141,-0.996914045322037,11,"EPAS1;UBA52;ATM;NBR1","06_Reactome_Pathways"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION",0.0761437391166693,0.42633224813295,0.0642148359994021,0.496333902920012,1.38738394247329,29,"CACNG7;CACNG6;CAMK2A;CAMK2B;CACNG4;SCN5A;SCN4A;CACNG8;SCN2A;FGF11;CACNA2D2;SCN3B","06_Reactome_Pathways"
"REACTOME_PHASE_2_PLATEAU_PHASE",0.0315171835708298,0.270839973103175,0.104367053045525,0.637899201451136,1.54137660728717,15,"CACNG7;CACNG6;CACNG4;KCNE5;KCNE2;KCNE3;CACNG8;CACNA2D2","06_Reactome_Pathways"
"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL",0.0194816195155006,0.199000926197523,0.134050934338562,0.672762719953991,1.5996746489078,14,"KCNJ12;KCNK13;KCNK10;KCNK15;KCNK9;KCNK1;KCNK6;KCNJ4","06_Reactome_Pathways"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.481694915254237,0.876426654108783,0.0354557516199141,-0.266960691959579,-0.983942877843448,69,"NNMT;CHAC1;MGST1;GSTP1;ABHD10;GSTM4;GSTM1;GSTM3;AKR1A1;MAT2A;PAPSS1;SULT1A1;GGT6;GLYAT;CHAC2;SLC26A1;MGST2;SULT1A2;HPGDS","06_Reactome_Pathways"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.719160104986877,0.989143798885604,0.0138460775916995,0.260191590936009,0.86828319980724,80,"MAOA;FMO1;CYP1A1;CYP26A1;PTGS1;CYP26B1;CYP4F12;AOC1;FMO3;CYP2F1;CYP26C1;AHR;CYP39A1;CYP21A2;CYP2C9;CYP7A1;CYP3A5;CYP2W1;TBXAS1;AIP;CYP2R1;POR","06_Reactome_Pathways"
"REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM",0.662804171494786,0.967603351790148,0.0227980732617993,-0.362435716554414,-0.846851727414421,10,"QDPR;FAH","06_Reactome_Pathways"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1",0.873395463337436,1,0.0145242951702392,0.306566301201085,0.670117234487043,10,"FGF8;FGF23;FGF17","06_Reactome_Pathways"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2",0.335455014622398,0.778450644730723,0.0293175024119253,0.486459994010947,1.11414736472872,12,"FGF7;FGF8;FGF23;FGF17;FGFR2;FGF18","06_Reactome_Pathways"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4",0.39777661976724,0.823904038264621,0.0264757764277132,0.475544519656083,1.06383382665405,11,"FGF19;FGF8;FGF23;FGF17;FGFR4;FGF18","06_Reactome_Pathways"
"REACTOME_PHOSPHOLIPID_METABOLISM",0.964747499390095,1,0.00741988991252038,0.204083873938174,0.760175593344142,201,"DGAT2L6;PLA2R1;CHAT;PIK3R5;GPAT3;INPP5D;PIK3R3;AWAT2;PHOSPHO1;PLA2G4F;AGPAT5;ACHE;GDPD1;PLA1A;TPTE2;GPCPD1;GDE1;PEMT;ABHD3;PLA2G2E;CDS1;MBOAT2;LIPI;PIP4K2C;PIK3CG;DGAT2;PLA2G10;CPNE6;PLAAT2","06_Reactome_Pathways"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.0208762886597938,0.209298176050753,0.160146983509279,-0.576144385804537,-1.62689335816139,20,"UBE2C;CCNB1;CDK1;PLK1;ANAPC1","06_Reactome_Pathways"
"REACTOME_PHYSIOLOGICAL_FACTORS",0.0959917426457939,0.471780645768923,0.0593739823723063,0.610054836861814,1.39721867614524,12,"NPPC;TBX5;NKX2-5;CORIN","06_Reactome_Pathways"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",0.200135226504395,0.639862068771214,0.0346219456356085,0.340642432417389,1.16202040847711,94,"FGF7;TRAT1;ERBB4;CD80;PRR5;LCK;ESR2;PIK3R3;PIK3AP1;RAC2;FGF19;FGF8;FGF23;VAV1;FGF17;FOXO6;PDGFRB;KIT;FOXO4;FGFR2;GAB2;FGFR4;EPGN;NTF4;IRS2;FGF18;PDGFA;EREG","06_Reactome_Pathways"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.842749371332774,1,0.0143510516547404,0.299034849942938,0.722567643002421,15,"ERBB4","06_Reactome_Pathways"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.855991103697526,1,0.0216326586632311,-0.243085531505706,-0.764411255328698,31,"TBK1;TOMM7;ATG9A;UBA52;TOMM20;PRKN;VDAC1;ATG5;UBE2D3;VDAC3;OPTN;UBE2D2","06_Reactome_Pathways"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",0.977232643899311,1,0.0115494355500606,0.209883399418004,0.564769781404362,24,"PIWIL2;TDRD12;TDRKH;POLR2H;DDX4;POLR2K;MAEL","06_Reactome_Pathways"
"REACTOME_PI_3K_CASCADE_FGFR1",0.960771165129925,1,0.0124532113814084,0.241412483197358,0.583332842337815,15,"FGF8;FGF23;FGF17","06_Reactome_Pathways"
"REACTOME_PI_3K_CASCADE_FGFR2",0.398667776852623,0.824708407629924,0.0257189758109788,0.422852426766275,1.05161207798886,17,"FGF7;FGF8;FGF23;FGF17;FGFR2","06_Reactome_Pathways"
"REACTOME_PI_3K_CASCADE_FGFR3",0.970326906957251,1,0.0123087487941437,0.233503885277531,0.564223039719579,15,"FGF8;FGF23;FGF17;FGF18","06_Reactome_Pathways"
"REACTOME_PI_3K_CASCADE_FGFR4",0.527212020033389,0.910105827435726,0.0212380808461584,0.3894794681767,0.95401034174474,16,"FGF19;FGF8;FGF23;FGF17;FGFR4;FGF18","06_Reactome_Pathways"
"REACTOME_PI_METABOLISM",0.991565823248992,1,0.0237013271393427,-0.175696784601446,-0.668338474048397,82,"PIK3C2G;TNFAIP8L3;PLEKHA1;SYNJ2;PLEKHA2;PIK3CD;GDPD3;PIK3C2B;PLEKHA5","06_Reactome_Pathways"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",0.652472757753562,0.96516088236676,0.0180754960759476,0.357028044677458,0.862698487409011,15,"ADCY1;PRKAR2B;GNAS","06_Reactome_Pathways"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.776930725886642,1,0.0153590002711105,0.309050728126067,0.777244298233932,18,"ADCY1;PRKAR2B","06_Reactome_Pathways"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",2.5757905691939e-11,1.94929183075125e-09,0.863415391606693,-0.694725951551436,-2.52787748078344,64,"H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H4C3;H4C4;H3C1;H4C2;H4C16;H4C8;H3C10;RELA;H4C6;DPY30;H4C14;H4C9;H3C13;H3C6;H4C15;PRDM16","06_Reactome_Pathways"
"REACTOME_PKR_MEDIATED_SIGNALING",0.873317224715223,1,0.0247933781576858,-0.217255282707237,-0.812201375460939,73,"CDK1;DHX9;STAT1;TUBB2B;TUBB6;FANCL;HSPA1A;TUBA4B;FANCB;FANCM;PRKRA;MAP2K6;TUBA3D;TUBA1B;ISG15;IKBKB;ADAR;FANCA;EIF2AK2;TUBA8;STAT3;MAVS;FANCC","06_Reactome_Pathways"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",0.402718045759505,0.828266980144767,0.0260989923262819,0.460734414867449,1.05522764561158,12,"APOA1","06_Reactome_Pathways"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.698604783599089,0.982177480417576,0.0146996586312416,0.268824993485749,0.871320878379621,66,"APOA1;ABCG1;SOAT2;PCSK9;GPIHBP1;NPC1;PLTP","06_Reactome_Pathways"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.284004352557127,0.729636570797773,0.0305190600455216,0.392966884459058,1.13110403421692,34,"APOA1;SOAT2;PCSK9;NPC1","06_Reactome_Pathways"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.213763509218055,0.656094369050394,0.0366051247216999,0.433198551682395,1.19951819246171,28,"APOA1;ABCG1;GPIHBP1;PLTP;FURIN;APOA5","06_Reactome_Pathways"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.124760536398467,0.526374410837422,0.0423120234220655,0.312993527510946,1.18159464769198,230,"APOA1;DGKK;IGF2;APOH;PECAM1;GP6;GNGT2;CLEC1B;PIK3R5;LEFTY2;ITGA2B;LCK;PLEK;SELP;SERPINF2;PIK3R3;ORM2;GAS6;SERPING1;VAV3;TRPC3;RAC2;RARRES2;STXBP2;HABP4;GNG4;PRKCH;RASGRP2;ACTN2;TIMP3;TRPC7;GP5;VAV1;GNG10;PLCG2;GNG8;CD109;DGKH;F5;F2R;P2RY1;PIK3CG;GNA15;BRPF3;F8;IGF1;GNG13;FCER1G;ADRA2A;TRPC6","06_Reactome_Pathways"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.873454175842792,1,0.0139854091292967,0.290990883775585,0.691909236396027,14,"GP6;GP5;FCER1G","06_Reactome_Pathways"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.24856124965744,0.695847405244157,0.0456937949406542,-0.364056809913615,-1.1376671486373,30,"ITGB3;FN1;COL1A2;RAPGEF4","06_Reactome_Pathways"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.60425937698665,0.946112902165081,0.0184224336360575,0.328469279879203,0.909524917268813,28,"SLC8A2;TRPC3;ATP2A3;TRPC7;SLC8A3;TRPC6;ATP2B3;ATP2A1","06_Reactome_Pathways"
"REACTOME_PLATELET_HOMEOSTASIS",0.00745959386655615,0.1084723587455,0.196710025346243,0.465270888741675,1.55265162336909,80,"NOS3;PECAM1;GNGT2;SLC8A2;PDE2A;NOS2;TRPC3;IRAG1;GUCY1A1;PDE1A;PTGIR;ATP2A3;LRP8;GNG4;KCNMB4;TRPC7;GUCY1B1;GNG10;GNG8;PDE11A;KCNMB2;FGR;SLC8A3;GNG13;TRPC6;ATP2B3;GNAS;ATP2A1","06_Reactome_Pathways"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.427661357921207,0.843896121404166,0.0246563706853499,0.425003902411365,1.02695076540681,15,"PECAM1;LRP8;FGR;PPP2R5A;PPP2R1B","06_Reactome_Pathways"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.00648055832502493,0.0995836802664446,0.285313392143872,-0.67268230280158,-1.78053212664101,16,"CDC25C;CCNB1;MYBL2;FOXM1;PLK1;CDC25A;CCNB2;PKMYT1;CENPF","06_Reactome_Pathways"
"REACTOME_POLYMERASE_SWITCHING",0.0848987557940961,0.44702824738204,0.0760356521608407,-0.559471005506429,-1.42653910331942,14,"POLA2;RFC2;POLD2;POLD1;RFC3;RFC1;PCNA","06_Reactome_Pathways"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.39344262295082,0.821188962137565,0.0348433536834516,-0.345068070929003,-1.03840693261404,26,"POLA2;RFC2;POLD2;STN1;POLD1;CHTF8;RFC3;TERF1;RFC1;PCNA","06_Reactome_Pathways"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1.3970091611779e-18,5.37720896265559e-16,1.11466447751729,-0.708944456791127,-2.78173728241053,99,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;MYO1C;ACTB;DEK;H2AX","06_Reactome_Pathways"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.23,0.676165413533835,0.0473191617520584,-0.383626017758776,-1.1646408682625,27,"RANGAP1;RAN;SEC13;NUP85;TNPO1;NUP107;NUP155;NUP35;NUP62;NUP160","06_Reactome_Pathways"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.672229423201555,0.971944111016959,0.0171344548595025,0.325332195764197,0.857798762798094,22,"TUBAL3;TUBB3;TBCC;TBCA;ARL2;TUBB1;TUBA4A;TUBB2A","06_Reactome_Pathways"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0164585698070375,0.179311786845092,0.133462622481397,0.461175182386769,1.50211345018359,68,"PRND;ALPL;OPCML;LYPD5;MDGA1;MSLN;NTM;XPNPEP2;OTOA;RTN4RL1;GPIHBP1;LYPD6B;LY6E;PGAP1;LYPD3;TEX101;LYPD1;PIGH;CD109","06_Reactome_Pathways"
"REACTOME_POTASSIUM_CHANNELS",0.00919698009608785,0.125128977927931,0.17632375173773,0.456238321817649,1.5342214197062,85,"KCNJ12;KCNK13;KCNK10;GNGT2;KCNQ4;KCNA6;KCNH4;KCNK9;KCNQ2;ABCC8;KCNG3;KCNK1;ABCC9;GNG4;KCNH3;KCNG2;KCNMB4;KCNJ5;KCNK6;KCNJ11;KCNJ15;KCNJ4;KCNC3;GNG10;KCNJ10;KCNH2;GNG8;KCNAB2;KCNS1;KCNMB2;GNG13;KCNG1;KCNJ9","06_Reactome_Pathways"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",0.909942950285249,1,0.0101289268477177,0.223992394200299,0.761343153929066,91,"IGHM;FXYD4;ACE2;SIGMAR1;FXYD7;FURIN;VAV1;PDCD1;PLCG2;JAK2;S1PR1;ATP1B1;BLNK;BRMS1;ZBP1;KDM1A;TLR7;BTK;SH3KBP1","06_Reactome_Pathways"
"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION",0.102472293265132,0.483493216559275,0.0570783025835191,0.590061353792404,1.38104845005131,13,"DPPA4;CRIPTO;SALL1;SOX2;ZIC3;FOXD3","06_Reactome_Pathways"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",3.25496817221589e-15,4.77259708251155e-13,1.00731795687447,-0.748601749047779,-2.7387473184858,66,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;PHF19;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;DNMT3B;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_PREGNENOLONE_BIOSYNTHESIS",0.333333333333333,0.777539341752731,0.0355432910251727,-0.464222322503668,-1.10962199930221,11,"STARD4;AKR1B1","06_Reactome_Pathways"
"REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING",0.204853173905398,0.643725515732777,0.0397394428476769,0.570341231999297,1.24669765595211,10,"CACNA1B;CACNG4;CACNA1E;CACNA1A;CACNA2D2","06_Reactome_Pathways"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.297288467820974,0.74289912807804,0.0305908004888653,0.438576192858244,1.13272958949753,20,"GRIK3;GNGT2;PLCB2;GNG4;GNG10;GNG8;GNG13","06_Reactome_Pathways"
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.296465623351503,0.742535607525936,0.032042797307718,0.529054478949643,1.15644975634218,10,"CHRNA1;CHRNB4;CHRNA4","06_Reactome_Pathways"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",1.26990779710614e-13,1.44155017355371e-11,0.943632225232838,-0.644138796977794,-2.54051788955343,102,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;ST3GAL6;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;NOTCH3;H2AX;CCND1;TFDP1;B4GALT1;NOTCH2","06_Reactome_Pathways"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.906754032258065,1,0.0192466447104356,-0.247415135785574,-0.679940630912903,18,"ST3GAL6;NOTCH3;B4GALT1;NOTCH2;ST3GAL4","06_Reactome_Pathways"
"REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO",0.754113557358053,1,0.0207751242072789,-0.332605086078825,-0.777150757575482,10,"RWDD3;SAE1;UBE2I;SENP2;SUMO3;UBA2;SENP5;SENP1;SUMO1;SUMO2","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",0.105563093622795,0.49169626268513,0.0717587601968224,-0.425143812935361,-1.31630183007716,29,"WDR33;NUDT21;SNRPG;SNRPD3;CSTF2;LSM10;CPSF4","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.993657505285412,1,0.0356166436155702,-0.17948734013867,-0.800299223666166,279,"SNRPN;WDR33;PRPF8;DHX9;TXNL4A;LSM3;RANBP2;RBMX;POLR2B;RBM8A;RBM22;RBM7;DDX5;PPIH;AQR;NUDT21;PPIG;SNRPG;CASC3;SNRPD3;PRPF3;SRSF1;SRSF3;CCAR1;LSM4;POLR2D;FAM50A;SRSF7;NUP50;CSTF2;SRSF10;NUP210;SNRNP200;HNRNPU;CPSF4;HNRNPD;BUD13;HNRNPF;RNF113A;HNRNPA1;SEC13;NUP85;POLR2A;SF3B1;NUP214;NUP107;SRSF2;SF3A2;NUP155;SF1;FIP1L1;HNRNPH1;SNRPA;HNRNPA3;TRA2B;SNRNP48;ZC3H11A;SRRM1;HNRNPM;HNRNPR;NUP35;EIF4A3;SRRM2;SRSF6;SARNP;SNRNP27;SRSF8;WBP4;ZMAT2;FUS;GCFC2","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",3.40514495418585e-11,2.52267475658527e-09,0.851339057116899,-0.617301907570992,-2.40563292758386,95,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;CCNA2;EXO1;H4C6;NBN;H4C14;H2BC17;BRCA1;H4C9;CDK2;BARD1;CHEK1;RHNO1;BRIP1;H4C15;H2BC26;RFC2;RAD50;H3-4;H2AX;BABAM2","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.279123711340206,0.724892229100991,0.0414079229047718,-0.401756094136814,-1.13446270979336,20,"WDR33;NUDT21;CSTF2;CPSF4;FIP1L1","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_SMDT1",0.386644407345576,0.817669272505458,0.0262822910752293,0.433301253631643,1.06134959819758,16,"MCU;MICU1","06_Reactome_Pathways"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.889687018984094,1,0.0198021239162073,-0.252438337243517,-0.701318077362021,19,"FEN1;POLD2;POLD1;DNA2;TERF1;PCNA","06_Reactome_Pathways"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.252415159772108,0.70023566987627,0.0428419935174205,-0.45105681005582,-1.17196538846815,15,"POLA2;FEN1;POLD2;POLD1;DNA2;PCNA","06_Reactome_Pathways"
"REACTOME_PROGRAMMED_CELL_DEATH",0.0223338916806253,0.21703952901598,0.229089382980959,-0.29700189364731,-1.2824835786457,202,"H1-0;H1-5;H1-3;VIM;CASP4;H1-2;IL18;H1-4;BIRC3;LMNB1;ELANE;HMGB2;MAGED1;MLKL;CASP5;PSMA1;DSG2;APIP;BIRC2;ARHGAP10;YWHAH;TJP2;FAS;BBC3;HMGB1;CASP1;HSP90AA1;GSDMD;CFLAR;TFDP1;H1-1;CYCS;DAPK1;MAPK1;TP73;IRF1;APC;PLEC;TICAM2;IL1A;SPTAN1","06_Reactome_Pathways"
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING",0.725204099357304,0.992074887278307,0.0170430252593562,0.359968080189867,0.805279431037597,11,"JAK2;GHR","06_Reactome_Pathways"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.238353379637472,0.685265966457733,0.0356608325112044,0.504976076601729,1.20071669265496,14,"NTRK1;NGF","06_Reactome_Pathways"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.37272124627113,0.808884406801176,0.0267870022009905,0.428050910479912,1.0765227169717,18,"GNGT2;PTGIR;GNG4;GNG10;GNG8;GNG13;GNAS","06_Reactome_Pathways"
"REACTOME_PROTEIN_FOLDING",0.99932505399568,1,0.00854661314507674,0.16471916431873,0.563282224190487,96,"TUBAL3;GNGT2;GNG4;TUBB3;GNG10;GNG8;RGS6;TBCC;GNA15;TBCA;GNG13;ARL2;PFDN6;SPHK1;GAPDHS","06_Reactome_Pathways"
"REACTOME_PROTEIN_HYDROXYLATION",0.832732634338139,1,0.0141912041976941,0.288259578400522,0.736514374803127,19,"RIOX1;KDM8;ZC3H15;RWDD1","06_Reactome_Pathways"
"REACTOME_PROTEIN_LIPOYLATION",0.15225955967555,0.576130527417486,0.0544267856756359,-0.562260983478975,-1.3137548629135,10,"LIPT2;DLAT;NFU1;FDX1;GCSH","06_Reactome_Pathways"
"REACTOME_PROTEIN_LOCALIZATION",0.997159090909091,1,0.0279358648541436,-0.165390746329406,-0.692448828795235,155,"COQ2;AGPS;CAT;PHYH;ECI2;FXN;CHCHD10;HMOX1;PIPOX;SLC25A13;TOMM7;MTX2;PRNP;PAOX;HAO2;DNAJC19;NDUFB8;ACOX1;ABCD1;TIMM21;USP9X;BAG6;ABCD3;SLC25A12;PAM16;CYC1;PEX2;PITRM1;VAPA;TIMM44;UBA52;GET1;TAFAZZIN;GNPAT","06_Reactome_Pathways"
"REACTOME_PROTEIN_METHYLATION",0.313405495420483,0.757988961089127,0.0299683501934778,0.451772479284542,1.12353475029527,17,"EEF2KMT;CAMKMT;ETFBKMT;METTL21A;METTL22;VCP;KIN;EEF1A1;EEF1AKMT2","06_Reactome_Pathways"
